Format Version,1.23,Take Name,3_2_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.15.15.103 ,Total Frames in Take,2357,Total Exported Frames,2357,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
226,0.627778,-0.590721,-0.478339,-0.392256,-0.518049,-0.152772,0.323918,-0.024081,0.357588,0.425509,0.012571,0.345463,0.421812,0.267880,0.225506,0.294042,0.131590,0.206344,0.293944,0.162121,0.202701,0.692357,0.132103,0.092152,0.552057,-0.148228,0.089547,0.286034,-0.145617,0.064443,0.288285,0.399716,0.061423,0.545399,0.399637,-0.031559,0.294514,0.114022,-0.051801,0.693830,0.119005,-0.071070,0.294726,0.135650,-0.188972,0.416292,-0.015160,-0.201913,0.419989,0.244567,-0.171015,0.354209,-0.021314,-0.169092,0.292591,-0.021374,-0.118210,0.324953,-0.029553
227,0.630556,-0.590821,-0.478237,-0.392253,-0.518032,-0.152779,0.323920,-0.024085,0.357583,0.425512,0.012571,0.345467,0.421815,0.267879,0.225510,0.294041,0.131586,0.206344,0.293941,0.162124,0.202701,0.692359,0.132102,0.092153,0.552058,-0.148228,0.089544,0.286031,-0.145618,0.064443,0.288284,0.399711,0.061425,0.545401,0.399637,-0.031560,0.294515,0.114021,-0.051808,0.693831,0.118999,-0.071073,0.294724,0.135653,-0.188973,0.416290,-0.015162,-0.201912,0.419989,0.244569,-0.171017,0.354213,-0.021313,-0.169106,0.292598,-0.021385,-0.118214,0.324948,-0.029558
228,0.633333,-0.590880,-0.478178,-0.392214,-0.518049,-0.152791,0.323919,-0.024090,0.357585,0.425512,0.012575,0.345464,0.421811,0.267879,0.225507,0.294038,0.131590,0.206340,0.293945,0.162121,0.202701,0.692360,0.132106,0.092150,0.552056,-0.148230,0.089542,0.286031,-0.145615,0.064444,0.288284,0.399710,0.061425,0.545400,0.399637,-0.031556,0.294514,0.114025,-0.051806,0.693829,0.119001,-0.071073,0.294727,0.135651,-0.188975,0.416290,-0.015156,-0.201912,0.419989,0.244569,-0.171023,0.354216,-0.021316,-0.169124,0.292599,-0.021391,-0.118226,0.324942,-0.029563
229,0.636111,-0.590887,-0.478129,-0.392192,-0.518104,-0.152798,0.323922,-0.024093,0.357590,0.425511,0.012571,0.345466,0.421814,0.267880,0.225507,0.294038,0.131586,0.206345,0.293942,0.162126,0.202700,0.692357,0.132102,0.092151,0.552056,-0.148229,0.089545,0.286031,-0.145613,0.064441,0.288283,0.399711,0.061422,0.545402,0.399639,-0.031559,0.294515,0.114021,-0.051807,0.693826,0.119029,-0.071073,0.294726,0.135657,-0.188973,0.416289,-0.015162,-0.201912,0.419992,0.244568,-0.171026,0.354220,-0.021322,-0.169133,0.292606,-0.021395,-0.118235,0.324939,-0.029564
230,0.638889,-0.590967,-0.478078,-0.392177,-0.518071,-0.152807,0.323923,-0.024099,0.357588,0.425511,0.012570,0.345464,0.421813,0.267880,0.225507,0.294039,0.131585,0.206342,0.293942,0.162119,0.202700,0.692360,0.132104,0.092151,0.552057,-0.148230,0.089544,0.286030,-0.145616,0.064445,0.288285,0.399712,0.061423,0.545401,0.399637,-0.031558,0.294514,0.114021,-0.051808,0.693831,0.118998,-0.071072,0.294728,0.135652,-0.188974,0.416291,-0.015160,-0.201915,0.419993,0.244569,-0.171032,0.354223,-0.021321,-0.169148,0.292608,-0.021403,-0.118242,0.324938,-0.029571
231,0.641667,-0.590975,-0.477987,-0.392191,-0.518135,-0.152817,0.323926,-0.024103,0.357585,0.425506,0.012573,0.345465,0.421813,0.267879,0.225506,0.294037,0.131585,0.206346,0.293941,0.162124,0.202702,0.692360,0.132102,0.092150,0.552054,-0.148231,0.089544,0.286031,-0.145615,0.064444,0.288285,0.399710,0.061422,0.545402,0.399638,-0.031559,0.294514,0.114024,-0.051809,0.693828,0.118996,-0.071070,0.294727,0.135650,-0.188975,0.416288,-0.015163,-0.201911,0.419991,0.244569,-0.171037,0.354231,-0.021328,-0.169160,0.292614,-0.021411,-0.118253,0.324934,-0.029569
232,0.644444,-0.591040,-0.477919,-0.392156,-0.518150,-0.152824,0.323927,-0.024108,0.357589,0.425511,0.012569,0.345467,0.421813,0.267876,0.225510,0.294038,0.131587,0.206345,0.293942,0.162121,0.202700,0.692360,0.132103,0.092151,0.552055,-0.148229,0.089546,0.286029,-0.145616,0.064442,0.288285,0.399711,0.061424,0.545400,0.399637,-0.031557,0.294514,0.114023,-0.051810,0.693827,0.119000,-0.071070,0.294724,0.135652,-0.188975,0.416288,-0.015161,-0.201912,0.419989,0.244569,-0.171039,0.354234,-0.021331,-0.169176,0.292616,-0.021418,-0.118256,0.324930,-0.029575
233,0.647222,-0.591079,-0.477869,-0.392130,-0.518171,-0.152833,0.323927,-0.024110,0.357584,0.425510,0.012571,0.345463,0.421814,0.267880,0.225510,0.294038,0.131585,0.206343,0.293942,0.162123,0.202701,0.692359,0.132101,0.092147,0.552055,-0.148231,0.089544,0.286030,-0.145618,0.064444,0.288284,0.399711,0.061423,0.545400,0.399637,-0.031557,0.294515,0.114024,-0.051806,0.693828,0.118998,-0.071074,0.294725,0.135652,-0.188976,0.416287,-0.015160,-0.201913,0.419991,0.244571,-0.171044,0.354234,-0.021333,-0.169193,0.292620,-0.021421,-0.118264,0.324928,-0.029577
234,0.650000,-0.591112,-0.477800,-0.392144,-0.518187,-0.152842,0.323928,-0.024114,0.357583,0.425511,0.012569,0.345465,0.421815,0.267879,0.225511,0.294043,0.131583,0.206343,0.293942,0.162119,0.202698,0.692359,0.132100,0.092147,0.552056,-0.148228,0.089538,0.286032,-0.145617,0.064442,0.288284,0.399713,0.061422,0.545400,0.399637,-0.031557,0.294514,0.114022,-0.051807,0.693828,0.118997,-0.071073,0.294728,0.135650,-0.188976,0.416290,-0.015161,-0.201913,0.419990,0.244565,-0.171050,0.354239,-0.021335,-0.169202,0.292621,-0.021429,-0.118275,0.324923,-0.029578
235,0.652778,-0.591163,-0.477697,-0.392135,-0.518230,-0.152852,0.323931,-0.024118,0.357587,0.425510,0.012572,0.345466,0.421815,0.267879,0.225511,0.294037,0.131589,0.206343,0.293943,0.162123,0.202701,0.692359,0.132104,0.092150,0.552057,-0.148230,0.089539,0.286027,-0.145615,0.064441,0.288285,0.399711,0.061423,0.545400,0.399639,-0.031560,0.294516,0.114023,-0.051807,0.693826,0.118999,-0.071073,0.294727,0.135655,-0.188977,0.416289,-0.015160,-0.201909,0.419989,0.244571,-0.171051,0.354243,-0.021339,-0.169219,0.292629,-0.021436,-0.118285,0.324920,-0.029578
236,0.655556,-0.591210,-0.477633,-0.392123,-0.518243,-0.152862,0.323931,-0.024123,0.357584,0.425512,0.012570,0.345464,0.421814,0.267881,0.225505,0.294039,0.131584,0.206343,0.293943,0.162123,0.202699,0.692358,0.132100,0.092146,0.552056,-0.148231,0.089539,0.286026,-0.145615,0.064441,0.288285,0.399712,0.061423,0.545401,0.399638,-0.031558,0.294513,0.114022,-0.051808,0.693829,0.119029,-0.071071,0.294725,0.135652,-0.188979,0.416290,-0.015163,-0.201912,0.419991,0.244568,-0.171059,0.354244,-0.021342,-0.169241,0.292630,-0.021443,-0.118286,0.324920,-0.029584
237,0.658333,-0.591273,-0.477587,-0.392104,-0.518229,-0.152868,0.323932,-0.024126,0.357582,0.425511,0.012569,0.345464,0.421815,0.267880,0.225507,0.294039,0.131578,0.206343,0.293942,0.162121,0.202699,0.692358,0.132101,0.092147,0.552054,-0.148230,0.089540,0.286028,-0.145617,0.064442,0.288285,0.399712,0.061421,0.545400,0.399637,-0.031556,0.294515,0.114022,-0.051808,0.693828,0.118996,-0.071070,0.294728,0.135655,-0.188976,0.416288,-0.015162,-0.201916,0.419990,0.244566,-0.171061,0.354247,-0.021341,-0.169247,0.292635,-0.021449,-0.118295,0.324914,-0.029587
238,0.661111,-0.591313,-0.477512,-0.392019,-0.518317,-0.152873,0.323936,-0.024129,0.357583,0.425511,0.012569,0.345463,0.421814,0.267881,0.225508,0.294038,0.131581,0.206345,0.293942,0.162121,0.202698,0.692359,0.132100,0.092148,0.552056,-0.148231,0.089542,0.286031,-0.145613,0.064442,0.288287,0.399711,0.061422,0.545400,0.399636,-0.031559,0.294513,0.114023,-0.051811,0.693829,0.118998,-0.071074,0.294728,0.135653,-0.188975,0.416288,-0.015164,-0.201909,0.419989,0.244568,-0.171056,0.354262,-0.021348,-0.169262,0.292637,-0.021451,-0.118302,0.324910,-0.029589
239,0.663889,-0.591328,-0.477460,-0.392020,-0.518347,-0.152880,0.323936,-0.024132,0.357583,0.425511,0.012570,0.345463,0.421814,0.267879,0.225505,0.294038,0.131585,0.206343,0.293941,0.162121,0.202698,0.692359,0.132100,0.092146,0.552055,-0.148229,0.089539,0.286031,-0.145614,0.064441,0.288284,0.399708,0.061423,0.545402,0.399636,-0.031558,0.294514,0.114022,-0.051810,0.693830,0.118997,-0.071072,0.294726,0.135651,-0.188980,0.416287,-0.015165,-0.201912,0.419989,0.244566,-0.171060,0.354262,-0.021351,-0.169274,0.292639,-0.021454,-0.118307,0.324908,-0.029589
240,0.666667,-0.591376,-0.477368,-0.392030,-0.518369,-0.152889,0.323938,-0.024136,0.357581,0.425509,0.012568,0.345467,0.421814,0.267878,0.225506,0.294038,0.131587,0.206345,0.293941,0.162120,0.202697,0.692359,0.132100,0.092147,0.552057,-0.148232,0.089543,0.286030,-0.145618,0.064443,0.288285,0.399705,0.061422,0.545402,0.399634,-0.031556,0.294515,0.114020,-0.051810,0.693830,0.118998,-0.071072,0.294728,0.135652,-0.188975,0.416289,-0.015164,-0.201914,0.419990,0.244564,-0.171063,0.354267,-0.021354,-0.169286,0.292642,-0.021463,-0.118317,0.324904,-0.029590
241,0.669444,-0.591398,-0.477339,-0.392002,-0.518392,-0.152896,0.323939,-0.024140,0.357581,0.425511,0.012569,0.345463,0.421813,0.267877,0.225510,0.294039,0.131584,0.206342,0.293942,0.162121,0.202695,0.692358,0.132098,0.092145,0.552056,-0.148230,0.089540,0.286029,-0.145616,0.064444,0.288285,0.399709,0.061422,0.545401,0.399633,-0.031558,0.294515,0.114020,-0.051809,0.693828,0.118997,-0.071072,0.294726,0.135653,-0.188980,0.416288,-0.015166,-0.201914,0.419990,0.244566,-0.171066,0.354270,-0.021358,-0.169299,0.292642,-0.021467,-0.118324,0.324903,-0.029594
242,0.672222,-0.591426,-0.477262,-0.392008,-0.518426,-0.152905,0.323940,-0.024142,0.357582,0.425509,0.012565,0.345464,0.421815,0.267878,0.225506,0.294040,0.131582,0.206343,0.293941,0.162121,0.202698,0.692361,0.132100,0.092147,0.552057,-0.148231,0.089543,0.286027,-0.145617,0.064442,0.288287,0.399706,0.061424,0.545401,0.399634,-0.031557,0.294515,0.114020,-0.051809,0.693829,0.118998,-0.071071,0.294726,0.135649,-0.188984,0.416287,-0.015165,-0.201916,0.419988,0.244565,-0.171072,0.354271,-0.021360,-0.169313,0.292650,-0.021472,-0.118329,0.324899,-0.029593
243,0.675000,-0.591462,-0.477213,-0.391994,-0.518441,-0.152912,0.323940,-0.024144,0.357581,0.425511,0.012572,0.345464,0.421814,0.267877,0.225509,0.294040,0.131585,0.206346,0.293942,0.162122,0.202697,0.692357,0.132102,0.092145,0.552056,-0.148232,0.089536,0.286028,-0.145617,0.064445,0.288284,0.399709,0.061424,0.545399,0.399637,-0.031560,0.294514,0.114023,-0.051810,0.693829,0.118997,-0.071073,0.294725,0.135651,-0.188980,0.416287,-0.015163,-0.201914,0.419991,0.244566,-0.171074,0.354277,-0.021361,-0.169321,0.292649,-0.021476,-0.118339,0.324895,-0.029594
244,0.677778,-0.591482,-0.477188,-0.391958,-0.518468,-0.152918,0.323942,-0.024149,0.357577,0.425508,0.012568,0.345463,0.421817,0.267877,0.225506,0.294041,0.131585,0.206343,0.293942,0.162123,0.202695,0.692358,0.132100,0.092142,0.552053,-0.148231,0.089539,0.286025,-0.145614,0.064443,0.288287,0.399709,0.061423,0.545401,0.399636,-0.031559,0.294513,0.114022,-0.051810,0.693828,0.118997,-0.071075,0.294724,0.135649,-0.188984,0.416288,-0.015167,-0.201912,0.419990,0.244566,-0.171077,0.354277,-0.021368,-0.169335,0.292652,-0.021480,-0.118343,0.324896,-0.029600
245,0.680556,-0.591538,-0.477122,-0.391945,-0.518475,-0.152926,0.323944,-0.024150,0.357577,0.425511,0.012569,0.345464,0.421812,0.267877,0.225508,0.294041,0.131582,0.206343,0.293941,0.162125,0.202698,0.692360,0.132099,0.092146,0.552056,-0.148232,0.089537,0.286028,-0.145615,0.064441,0.288283,0.399708,0.061423,0.545402,0.399637,-0.031559,0.294515,0.114023,-0.051809,0.693827,0.118999,-0.071073,0.294726,0.135649,-0.188978,0.416290,-0.015164,-0.201914,0.419990,0.244567,-0.171080,0.354282,-0.021366,-0.169346,0.292657,-0.021484,-0.118352,0.324892,-0.029600
246,0.683333,-0.591597,-0.477093,-0.391937,-0.518441,-0.152933,0.323944,-0.024151,0.357581,0.425510,0.012567,0.345463,0.421813,0.267874,0.225510,0.294040,0.131586,0.206345,0.293944,0.162123,0.202697,0.692359,0.132097,0.092145,0.552057,-0.148231,0.089537,0.286028,-0.145616,0.064442,0.288285,0.399708,0.061425,0.545402,0.399636,-0.031557,0.294514,0.114024,-0.051812,0.693827,0.118998,-0.071071,0.294726,0.135654,-0.188981,0.416291,-0.015165,-0.201911,0.419990,0.244566,-0.171087,0.354283,-0.021362,-0.169355,0.292660,-0.021488,-0.118356,0.324889,-0.029603
247,0.686111,-0.591616,-0.477064,-0.391923,-0.518456,-0.152939,0.323945,-0.024155,0.357581,0.425509,0.012566,0.345467,0.421816,0.267875,0.225508,0.294037,0.131585,0.206343,0.293940,0.162123,0.202698,0.692358,0.132097,0.092145,0.552055,-0.148230,0.089538,0.286025,-0.145614,0.064446,0.288287,0.399709,0.061423,0.545403,0.399635,-0.031560,0.294514,0.114022,-0.051811,0.693829,0.118995,-0.071070,0.294727,0.135651,-0.188984,0.416288,-0.015165,-0.201908,0.419990,0.244568,-0.171092,0.354285,-0.021366,-0.169365,0.292662,-0.021492,-0.118360,0.324888,-0.029607
248,0.688889,-0.591633,-0.476951,-0.391929,-0.518536,-0.152946,0.323944,-0.024157,0.357579,0.425511,0.012567,0.345464,0.421817,0.267874,0.225508,0.294038,0.131582,0.206342,0.293943,0.162123,0.202698,0.692358,0.132098,0.092144,0.552056,-0.148232,0.089538,0.286026,-0.145618,0.064442,0.288286,0.399707,0.061422,0.545402,0.399636,-0.031558,0.294516,0.114022,-0.051812,0.693829,0.118994,-0.071071,0.294726,0.135654,-0.188980,0.416287,-0.015166,-0.201914,0.419991,0.244568,-0.171090,0.354288,-0.021371,-0.169379,0.292662,-0.021497,-0.118368,0.324881,-0.029602
249,0.691667,-0.591698,-0.476924,-0.391871,-0.518532,-0.152952,0.323946,-0.024160,0.357577,0.425511,0.012569,0.345466,0.421816,0.267875,0.225509,0.294040,0.131584,0.206342,0.293941,0.162122,0.202698,0.692357,0.132097,0.092141,0.552055,-0.148229,0.089535,0.286027,-0.145619,0.064445,0.288288,0.399709,0.061422,0.545402,0.399636,-0.031561,0.294514,0.114020,-0.051808,0.693831,0.118995,-0.071069,0.294726,0.135652,-0.188984,0.416287,-0.015167,-0.201915,0.419991,0.244567,-0.171091,0.354290,-0.021372,-0.169393,0.292666,-0.021500,-0.118371,0.324880,-0.029609
250,0.694444,-0.591694,-0.476897,-0.391880,-0.518554,-0.152959,0.323946,-0.024163,0.357578,0.425509,0.012566,0.345463,0.421814,0.267878,0.225508,0.294039,0.131586,0.206343,0.293944,0.162121,0.202696,0.692359,0.132097,0.092145,0.552054,-0.148233,0.089534,0.286028,-0.145618,0.064441,0.288286,0.399706,0.061423,0.545403,0.399635,-0.031556,0.294514,0.114023,-0.051812,0.693827,0.118995,-0.071071,0.294726,0.135653,-0.188983,0.416287,-0.015163,-0.201913,0.419989,0.244566,-0.171098,0.354292,-0.021375,-0.169400,0.292667,-0.021504,-0.118379,0.324878,-0.029610
251,0.697222,-0.591704,-0.476840,-0.391882,-0.518593,-0.152966,0.323948,-0.024162,0.357579,0.425509,0.012568,0.345463,0.421812,0.267876,0.225509,0.294039,0.131583,0.206347,0.293944,0.162123,0.202695,0.692358,0.132098,0.092142,0.552054,-0.148233,0.089535,0.286025,-0.145615,0.064446,0.288284,0.399712,0.061422,0.545401,0.399634,-0.031560,0.294515,0.114021,-0.051809,0.693831,0.118995,-0.071071,0.294728,0.135651,-0.188983,0.416288,-0.015164,-0.201912,0.419991,0.244569,-0.171103,0.354294,-0.021375,-0.169411,0.292673,-0.021505,-0.118386,0.324876,-0.029605
252,0.700000,-0.591765,-0.476821,-0.391834,-0.518577,-0.152972,0.323946,-0.024167,0.357578,0.425508,0.012565,0.345466,0.421815,0.267875,0.225508,0.294038,0.131585,0.206347,0.293941,0.162122,0.202698,0.692358,0.132098,0.092140,0.552055,-0.148231,0.089535,0.286026,-0.145618,0.064441,0.288286,0.399711,0.061423,0.545404,0.399637,-0.031556,0.294513,0.114022,-0.051810,0.693830,0.118994,-0.071072,0.294724,0.135654,-0.188982,0.416288,-0.015167,-0.201913,0.419988,0.244567,-0.171103,0.354296,-0.021377,-0.169421,0.292671,-0.021509,-0.118391,0.324873,-0.029613
253,0.702778,-0.591800,-0.476737,-0.391821,-0.518624,-0.152979,0.323947,-0.024166,0.357577,0.425509,0.012568,0.345467,0.421816,0.267875,0.225508,0.294040,0.131581,0.206345,0.293941,0.162121,0.202694,0.692356,0.132094,0.092143,0.552056,-0.148232,0.089533,0.286025,-0.145616,0.064444,0.288287,0.399708,0.061421,0.545402,0.399633,-0.031560,0.294514,0.114020,-0.051815,0.693827,0.118993,-0.071073,0.294727,0.135651,-0.188983,0.416287,-0.015164,-0.201913,0.419991,0.244566,-0.171106,0.354298,-0.021377,-0.169436,0.292675,-0.021511,-0.118395,0.324868,-0.029610
254,0.705556,-0.591837,-0.476732,-0.391801,-0.518601,-0.152983,0.323948,-0.024170,0.357579,0.425511,0.012567,0.345464,0.421815,0.267878,0.225506,0.294037,0.131583,0.206344,0.293943,0.162125,0.202697,0.692358,0.132097,0.092145,0.552055,-0.148233,0.089537,0.286027,-0.145618,0.064444,0.288287,0.399710,0.061423,0.545403,0.399633,-0.031560,0.294513,0.114023,-0.051810,0.693828,0.118998,-0.071071,0.294728,0.135651,-0.188985,0.416288,-0.015163,-0.201913,0.419991,0.244567,-0.171109,0.354300,-0.021378,-0.169439,0.292678,-0.021516,-0.118400,0.324866,-0.029617
255,0.708333,-0.591825,-0.476705,-0.391800,-0.518641,-0.152986,0.323949,-0.024172,0.357572,0.425510,0.012566,0.345466,0.421815,0.267873,0.225507,0.294040,0.131581,0.206346,0.293944,0.162123,0.202698,0.692359,0.132097,0.092139,0.552057,-0.148234,0.089532,0.286028,-0.145615,0.064441,0.288286,0.399711,0.061425,0.545402,0.399635,-0.031559,0.294515,0.114022,-0.051813,0.693830,0.118997,-0.071072,0.294728,0.135653,-0.188985,0.416288,-0.015169,-0.201912,0.419990,0.244570,-0.171107,0.354302,-0.021383,-0.169448,0.292676,-0.021517,-0.118403,0.324869,-0.029616
256,0.711111,-0.591856,-0.476672,-0.391781,-0.518650,-0.152993,0.323948,-0.024172,0.357577,0.425512,0.012564,0.345464,0.421818,0.267875,0.225507,0.294038,0.131577,0.206343,0.293943,0.162122,0.202696,0.692358,0.132096,0.092140,0.552054,-0.148233,0.089535,0.286025,-0.145619,0.064446,0.288286,0.399708,0.061422,0.545400,0.399633,-0.031561,0.294513,0.114023,-0.051809,0.693830,0.118995,-0.071070,0.294729,0.135653,-0.188987,0.416288,-0.015163,-0.201915,0.419989,0.244570,-0.171113,0.354302,-0.021382,-0.169457,0.292678,-0.021518,-0.118410,0.324863,-0.029616
257,0.713889,-0.591882,-0.476649,-0.391785,-0.518637,-0.152997,0.323950,-0.024174,0.357574,0.425510,0.012565,0.345463,0.421816,0.267876,0.225505,0.294039,0.131583,0.206346,0.293943,0.162120,0.202694,0.692359,0.132097,0.092142,0.552055,-0.148234,0.089531,0.286025,-0.145617,0.064444,0.288289,0.399707,0.061421,0.545401,0.399632,-0.031561,0.294513,0.114021,-0.051810,0.693829,0.118995,-0.071070,0.294727,0.135650,-0.188985,0.416289,-0.015166,-0.201914,0.419990,0.244569,-0.171118,0.354305,-0.021381,-0.169462,0.292683,-0.021522,-0.118410,0.324863,-0.029618
258,0.716667,-0.591901,-0.476609,-0.391773,-0.518662,-0.153001,0.323950,-0.024177,0.357574,0.425510,0.012565,0.345465,0.421817,0.267874,0.225508,0.294038,0.131583,0.206343,0.293943,0.162120,0.202696,0.692358,0.132094,0.092142,0.552055,-0.148231,0.089531,0.286026,-0.145617,0.064443,0.288285,0.399709,0.061424,0.545402,0.399633,-0.031561,0.294515,0.114019,-0.051813,0.693827,0.118993,-0.071073,0.294727,0.135652,-0.188986,0.416289,-0.015165,-0.201912,0.419992,0.244568,-0.171118,0.354305,-0.021384,-0.169472,0.292683,-0.021525,-0.118413,0.324862,-0.029620
259,0.719444,-0.591931,-0.476597,-0.391761,-0.518649,-0.153008,0.323950,-0.024174,0.357574,0.425512,0.012566,0.345463,0.421816,0.267874,0.225507,0.294040,0.131584,0.206342,0.293942,0.162121,0.202695,0.692358,0.132098,0.092140,0.552053,-0.148232,0.089530,0.286025,-0.145618,0.064444,0.288287,0.399709,0.061420,0.545399,0.399636,-0.031555,0.294515,0.114023,-0.051811,0.693828,0.118997,-0.071073,0.294726,0.135649,-0.188988,0.416288,-0.015165,-0.201919,0.419991,0.244566,-0.171121,0.354307,-0.021380,-0.169478,0.292682,-0.021523,-0.118424,0.324861,-0.029618
260,0.722222,-0.591946,-0.476565,-0.391750,-0.518669,-0.153010,0.323951,-0.024177,0.357577,0.425512,0.012563,0.345460,0.421815,0.267879,0.225509,0.294040,0.131582,0.206345,0.293943,0.162120,0.202694,0.692359,0.132097,0.092141,0.552053,-0.148234,0.089533,0.286025,-0.145617,0.064443,0.288286,0.399709,0.061422,0.545402,0.399635,-0.031557,0.294514,0.114021,-0.051811,0.693826,0.118995,-0.071073,0.294725,0.135653,-0.188986,0.416287,-0.015166,-0.201915,0.419990,0.244570,-0.171122,0.354308,-0.021384,-0.169483,0.292687,-0.021527,-0.118426,0.324860,-0.029620
261,0.725000,-0.591944,-0.476558,-0.391718,-0.518702,-0.153013,0.323952,-0.024176,0.357575,0.425509,0.012567,0.345464,0.421815,0.267874,0.225506,0.294035,0.131581,0.206343,0.293943,0.162123,0.202697,0.692358,0.132095,0.092138,0.552053,-0.148235,0.089532,0.286025,-0.145618,0.064446,0.288288,0.399706,0.061426,0.545401,0.399635,-0.031561,0.294515,0.114023,-0.051815,0.693828,0.119023,-0.071072,0.294728,0.135649,-0.188989,0.416288,-0.015166,-0.201913,0.419990,0.244568,-0.171125,0.354311,-0.021384,-0.169490,0.292686,-0.021523,-0.118425,0.324857,-0.029620
262,0.727778,-0.591985,-0.476536,-0.391708,-0.518683,-0.153016,0.323953,-0.024179,0.357577,0.425512,0.012562,0.345464,0.421818,0.267875,0.225504,0.294037,0.131584,0.206345,0.293944,0.162120,0.202695,0.692360,0.132093,0.092138,0.552057,-0.148233,0.089531,0.286025,-0.145617,0.064443,0.288287,0.399708,0.061422,0.545403,0.399632,-0.031558,0.294513,0.114026,-0.051813,0.693827,0.118997,-0.071072,0.294724,0.135653,-0.188987,0.416290,-0.015164,-0.201914,0.419989,0.244570,-0.171126,0.354313,-0.021384,-0.169495,0.292689,-0.021528,-0.118428,0.324857,-0.029624
263,0.730556,-0.591925,-0.476549,-0.391707,-0.518740,-0.153021,0.323954,-0.024182,0.357572,0.425509,0.012564,0.345465,0.421815,0.267872,0.225506,0.294038,0.131579,0.206345,0.293942,0.162126,0.202695,0.692358,0.132095,0.092139,0.552055,-0.148233,0.089533,0.286025,-0.145618,0.064440,0.288285,0.399707,0.061424,0.545405,0.399635,-0.031558,0.294515,0.114022,-0.051813,0.693827,0.118996,-0.071073,0.294728,0.135655,-0.188986,0.416287,-0.015169,-0.201916,0.419994,0.244569,-0.171132,0.354315,-0.021393,-0.169499,0.292688,-0.021529,-0.118432,0.324857,-0.029625
264,0.733333,-0.591924,-0.476479,-0.391731,-0.518789,-0.153023,0.323952,-0.024181,0.357576,0.425510,0.012566,0.345463,0.421818,0.267876,0.225504,0.294037,0.131580,0.206341,0.293942,0.162122,0.202699,0.692359,0.132095,0.092140,0.552053,-0.148232,0.089532,0.286022,-0.145618,0.064444,0.288290,0.399709,0.061424,0.545405,0.399634,-0.031560,0.294515,0.114021,-0.051809,0.693829,0.118996,-0.071072,0.294726,0.135651,-0.188988,0.416288,-0.015168,-0.201913,0.419989,0.244569,-0.171132,0.354316,-0.021394,-0.169504,0.292688,-0.021530,-0.118435,0.324852,-0.029618
265,0.736111,-0.591982,-0.476482,-0.391700,-0.518742,-0.153023,0.323952,-0.024180,0.357577,0.425514,0.012562,0.345462,0.421818,0.267875,0.225508,0.294040,0.131582,0.206345,0.293941,0.162119,0.202695,0.692359,0.132096,0.092137,0.552054,-0.148232,0.089533,0.286028,-0.145618,0.064444,0.288289,0.399709,0.061422,0.545401,0.399633,-0.031559,0.294513,0.114022,-0.051815,0.693829,0.118994,-0.071074,0.294727,0.135648,-0.188987,0.416289,-0.015169,-0.201915,0.419991,0.244564,-0.171128,0.354314,-0.021388,-0.169507,0.292688,-0.021530,-0.118435,0.324853,-0.029621
266,0.738889,-0.591960,-0.476453,-0.391723,-0.518776,-0.153031,0.323952,-0.024180,0.357574,0.425510,0.012567,0.345466,0.421817,0.267873,0.225505,0.294039,0.131577,0.206344,0.293943,0.162122,0.202693,0.692359,0.132095,0.092139,0.552054,-0.148235,0.089531,0.286024,-0.145617,0.064443,0.288287,0.399711,0.061423,0.545402,0.399633,-0.031560,0.294514,0.114025,-0.051810,0.693829,0.118996,-0.071072,0.294727,0.135652,-0.188989,0.416290,-0.015168,-0.201914,0.419990,0.244568,-0.171139,0.354317,-0.021390,-0.169515,0.292689,-0.021531,-0.118439,0.324850,-0.029618
267,0.741667,-0.592011,-0.476440,-0.391717,-0.518736,-0.153031,0.323952,-0.024178,0.357573,0.425513,0.012565,0.345461,0.421817,0.267877,0.225507,0.294039,0.131585,0.206341,0.293943,0.162123,0.202697,0.692360,0.132092,0.092139,0.552053,-0.148234,0.089531,0.286026,-0.145620,0.064444,0.288289,0.399707,0.061423,0.545401,0.399634,-0.031560,0.294513,0.114021,-0.051814,0.693829,0.118992,-0.071073,0.294725,0.135650,-0.188986,0.416285,-0.015164,-0.201912,0.419990,0.244565,-0.171137,0.354316,-0.021384,-0.169515,0.292691,-0.021531,-0.118440,0.324850,-0.029618
