Format Version,1.23,Take Name,2_1_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.04.37.555 ,Total Frames in Take,1774,Total Exported Frames,1774,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
769,2.136111,-0.621444,0.682209,0.335570,-0.189185,0.290257,0.325456,0.273726,0.226121,0.293883,0.132951,0.206878,0.293412,0.163575,0.205638,0.692138,0.139128,0.095052,0.557060,-0.143579,0.090197,0.291166,-0.143403,0.064680,0.283319,0.401834,0.063917,0.540478,0.404080,-0.030962,0.294905,0.115176,-0.048940,0.694073,0.125766,-0.070557,0.294996,0.136894,-0.187312,0.422539,-0.011722,-0.200365,0.419458,0.247732,0.346974,0.415641,0.271502,0.359253,0.426212,0.016126,0.303586,0.295611,0.287215,0.301216,0.356735,0.285389,0.265969,0.324023,0.248575
770,2.138889,-0.621418,0.682220,0.335584,-0.189206,0.290257,0.325457,0.273726,0.226113,0.293868,0.132953,0.206879,0.293411,0.163575,0.205636,0.692138,0.139131,0.095053,0.557060,-0.143578,0.090198,0.291166,-0.143401,0.064679,0.283318,0.401831,0.063917,0.540479,0.404077,-0.030957,0.294915,0.115169,-0.048941,0.694074,0.125769,-0.070557,0.295000,0.136899,-0.187316,0.422542,-0.011720,-0.200364,0.419458,0.247734,0.346974,0.415641,0.271502,0.359253,0.426212,0.016126,0.303586,0.295612,0.287215,0.301218,0.356735,0.285386,0.265967,0.324025,0.248576
771,2.141667,-0.621494,0.682156,0.335604,-0.189149,0.290254,0.325457,0.273723,0.226114,0.293868,0.132949,0.206878,0.293411,0.163574,0.205635,0.692138,0.139131,0.095050,0.557060,-0.143576,0.090202,0.291166,-0.143402,0.064678,0.283320,0.401835,0.063917,0.540478,0.404078,-0.030964,0.294907,0.115176,-0.048939,0.694074,0.125769,-0.070560,0.294998,0.136895,-0.187315,0.422546,-0.011722,-0.200364,0.419459,0.247736,0.346974,0.415640,0.271503,0.359253,0.426214,0.016123,0.303585,0.295612,0.287207,0.301209,0.356735,0.285390,0.265968,0.324025,0.248573
772,2.144444,-0.621488,0.682146,0.335618,-0.189185,0.290254,0.325456,0.273728,0.226116,0.293867,0.132949,0.206876,0.293412,0.163574,0.205637,0.692137,0.139130,0.095054,0.557059,-0.143581,0.090206,0.291166,-0.143401,0.064684,0.283319,0.401835,0.063918,0.540479,0.404080,-0.030966,0.294907,0.115176,-0.048940,0.694073,0.125767,-0.070553,0.295001,0.136896,-0.187314,0.422541,-0.011721,-0.200363,0.419458,0.247731,0.346971,0.415641,0.271503,0.359252,0.426212,0.016127,0.303587,0.295609,0.287212,0.301210,0.356737,0.285394,0.265965,0.324022,0.248578
773,2.147222,-0.621461,0.682173,0.335606,-0.189194,0.290257,0.325457,0.273724,0.226119,0.293882,0.132949,0.206880,0.293411,0.163577,0.205634,0.692138,0.139132,0.095050,0.557059,-0.143578,0.090199,0.291167,-0.143403,0.064678,0.283318,0.401832,0.063919,0.540479,0.404078,-0.030958,0.294916,0.115165,-0.048940,0.694072,0.125767,-0.070556,0.294999,0.136902,-0.187312,0.422542,-0.011718,-0.200367,0.419459,0.247733,0.346972,0.415641,0.271505,0.359252,0.426212,0.016125,0.303587,0.295612,0.287208,0.301215,0.356735,0.285387,0.265970,0.324023,0.248576
774,2.150000,-0.621479,0.682161,0.335604,-0.189186,0.290257,0.325455,0.273725,0.226120,0.293884,0.132950,0.206877,0.293411,0.163580,0.205637,0.692137,0.139131,0.095051,0.557060,-0.143578,0.090199,0.291166,-0.143402,0.064684,0.283319,0.401833,0.063916,0.540477,0.404078,-0.030962,0.294908,0.115176,-0.048938,0.694073,0.125766,-0.070558,0.295000,0.136899,-0.187314,0.422542,-0.011721,-0.200362,0.419458,0.247736,0.346973,0.415643,0.271503,0.359250,0.426213,0.016130,0.303589,0.295610,0.287210,0.301212,0.356732,0.285388,0.265970,0.324023,0.248577
775,2.152778,-0.621477,0.682217,0.335522,-0.189133,0.290259,0.325456,0.273726,0.226118,0.293884,0.132948,0.206877,0.293411,0.163576,0.205638,0.692139,0.139130,0.095053,0.557058,-0.143577,0.090200,0.291164,-0.143404,0.064682,0.283320,0.401832,0.063916,0.540477,0.404080,-0.030963,0.294906,0.115179,-0.048938,0.694073,0.125766,-0.070555,0.294999,0.136901,-0.187314,0.422541,-0.011718,-0.200365,0.419458,0.247738,0.346974,0.415641,0.271503,0.359249,0.426212,0.016128,0.303587,0.295611,0.287217,0.301215,0.356734,0.285390,0.265974,0.324024,0.248571
776,2.155556,-0.621465,0.682197,0.335552,-0.189192,0.290256,0.325458,0.273729,0.226117,0.293883,0.132949,0.206878,0.293412,0.163576,0.205635,0.692138,0.139132,0.095052,0.557058,-0.143577,0.090201,0.291164,-0.143400,0.064682,0.283320,0.401834,0.063918,0.540478,0.404082,-0.030964,0.294906,0.115175,-0.048941,0.694073,0.125770,-0.070556,0.294998,0.136901,-0.187313,0.422541,-0.011719,-0.200363,0.419460,0.247733,0.346974,0.415643,0.271504,0.359252,0.426211,0.016126,0.303587,0.295613,0.287219,0.301213,0.356737,0.285391,0.265969,0.324023,0.248578
777,2.158333,-0.621449,0.682200,0.335565,-0.189211,0.290256,0.325458,0.273727,0.226112,0.293867,0.132950,0.206875,0.293412,0.163573,0.205639,0.692137,0.139131,0.095052,0.557061,-0.143578,0.090202,0.291163,-0.143404,0.064680,0.283319,0.401833,0.063916,0.540478,0.404079,-0.030960,0.294906,0.115164,-0.048939,0.694073,0.125768,-0.070556,0.294999,0.136899,-0.187315,0.422543,-0.011722,-0.200365,0.419459,0.247735,0.346974,0.415644,0.271503,0.359249,0.426213,0.016128,0.303587,0.295613,0.287217,0.301214,0.356737,0.285388,0.265966,0.324024,0.248576
778,2.161111,-0.621431,0.682224,0.335561,-0.189191,0.290257,0.325457,0.273726,0.226119,0.293883,0.132946,0.206876,0.293410,0.163575,0.205636,0.692138,0.139131,0.095052,0.557058,-0.143578,0.090200,0.291168,-0.143402,0.064683,0.283316,0.401831,0.063919,0.540478,0.404078,-0.030960,0.294909,0.115163,-0.048938,0.694073,0.125765,-0.070556,0.295001,0.136901,-0.187323,0.422537,-0.011724,-0.200365,0.419459,0.247736,0.346970,0.415640,0.271507,0.359254,0.426212,0.016126,0.303584,0.295612,0.287214,0.301217,0.356736,0.285387,0.265970,0.324022,0.248576
779,2.163889,-0.621511,0.682166,0.335542,-0.189169,0.290256,0.325457,0.273727,0.226119,0.293882,0.132950,0.206879,0.293412,0.163573,0.205638,0.692138,0.139130,0.095055,0.557058,-0.143579,0.090199,0.291167,-0.143401,0.064683,0.283319,0.401833,0.063919,0.540478,0.404082,-0.030959,0.294908,0.115165,-0.048942,0.694074,0.125767,-0.070554,0.294999,0.136899,-0.187314,0.422541,-0.011719,-0.200362,0.419458,0.247734,0.346973,0.415641,0.271502,0.359254,0.426213,0.016125,0.303586,0.295612,0.287214,0.301210,0.356739,0.285392,0.265970,0.324019,0.248574
780,2.166667,-0.621470,0.682189,0.335571,-0.189167,0.290256,0.325457,0.273728,0.226112,0.293869,0.132950,0.206876,0.293410,0.163574,0.205638,0.692137,0.139130,0.095051,0.557058,-0.143578,0.090203,0.291166,-0.143402,0.064682,0.283317,0.401831,0.063918,0.540478,0.404080,-0.030963,0.294906,0.115165,-0.048940,0.694072,0.125767,-0.070558,0.295000,0.136900,-0.187322,0.422529,-0.011713,-0.200364,0.419457,0.247731,0.346974,0.415640,0.271503,0.359250,0.426210,0.016125,0.303586,0.295611,0.287215,0.301213,0.356735,0.285392,0.265970,0.324024,0.248577
781,2.169444,-0.621459,0.682181,0.335601,-0.189183,0.290254,0.325457,0.273726,0.226118,0.293882,0.132950,0.206878,0.293410,0.163573,0.205639,0.692137,0.139130,0.095054,0.557059,-0.143578,0.090203,0.291166,-0.143404,0.064682,0.283317,0.401833,0.063917,0.540476,0.404082,-0.030964,0.294906,0.115164,-0.048941,0.694073,0.125767,-0.070558,0.294997,0.136898,-0.187314,0.422541,-0.011718,-0.200363,0.419459,0.247737,0.346973,0.415639,0.271505,0.359253,0.426213,0.016128,0.303584,0.295609,0.287212,0.301211,0.356737,0.285389,0.265967,0.324025,0.248578
782,2.172222,-0.621482,0.682166,0.335591,-0.189178,0.290256,0.325458,0.273728,0.226120,0.293882,0.132952,0.206874,0.293411,0.163576,0.205641,0.692136,0.139130,0.095052,0.557059,-0.143579,0.090204,0.291166,-0.143403,0.064680,0.283318,0.401834,0.063916,0.540476,0.404075,-0.030961,0.294916,0.115167,-0.048940,0.694073,0.125767,-0.070556,0.294998,0.136898,-0.187323,0.422539,-0.011721,-0.200365,0.419459,0.247732,0.346975,0.415644,0.271502,0.359254,0.426212,0.016126,0.303588,0.295610,0.287215,0.301211,0.356738,0.285392,0.265968,0.324025,0.248578
783,2.175000,-0.621454,0.682193,0.335584,-0.189187,0.290254,0.325458,0.273728,0.226117,0.293882,0.132950,0.206877,0.293411,0.163577,0.205636,0.692140,0.139133,0.095053,0.557057,-0.143576,0.090203,0.291162,-0.143404,0.064683,0.283318,0.401836,0.063918,0.540479,0.404080,-0.030959,0.294916,0.115168,-0.048939,0.694073,0.125767,-0.070554,0.294998,0.136898,-0.187320,0.422537,-0.011723,-0.200368,0.419457,0.247733,0.346973,0.415642,0.271503,0.359252,0.426212,0.016128,0.303584,0.295613,0.287215,0.301212,0.356735,0.285390,0.265967,0.324025,0.248578
784,2.177778,-0.621475,0.682186,0.335567,-0.189169,0.290256,0.325458,0.273728,0.226122,0.293882,0.132948,0.206879,0.293410,0.163577,0.205638,0.692139,0.139130,0.095053,0.557059,-0.143578,0.090201,0.291165,-0.143401,0.064681,0.283317,0.401831,0.063919,0.540478,0.404080,-0.030959,0.294913,0.115183,-0.048936,0.694072,0.125768,-0.070555,0.295000,0.136900,-0.187310,0.422542,-0.011720,-0.200365,0.419457,0.247732,0.346972,0.415640,0.271504,0.359245,0.426208,0.016121,0.303586,0.295614,0.287216,0.301214,0.356737,0.285394,0.265967,0.324022,0.248575
785,2.180556,-0.621479,0.682179,0.335594,-0.189135,0.290255,0.325456,0.273724,0.226114,0.293869,0.132950,0.206876,0.293410,0.163578,0.205637,0.692139,0.139133,0.095054,0.557057,-0.143579,0.090202,0.291166,-0.143402,0.064683,0.283317,0.401832,0.063917,0.540478,0.404079,-0.030961,0.294907,0.115166,-0.048939,0.694075,0.125766,-0.070557,0.294999,0.136900,-0.187315,0.422543,-0.011718,-0.200366,0.419457,0.247732,0.346975,0.415642,0.271502,0.359252,0.426211,0.016125,0.303585,0.295606,0.287210,0.301212,0.356736,0.285390,0.265968,0.324025,0.248572
786,2.183333,-0.621519,0.682173,0.335526,-0.189145,0.290257,0.325457,0.273729,0.226119,0.293881,0.132950,0.206877,0.293409,0.163575,0.205639,0.692138,0.139130,0.095054,0.557059,-0.143579,0.090203,0.291167,-0.143406,0.064681,0.283316,0.401833,0.063919,0.540478,0.404080,-0.030957,0.294914,0.115169,-0.048937,0.694071,0.125767,-0.070558,0.294997,0.136900,-0.187312,0.422539,-0.011719,-0.200365,0.419458,0.247732,0.346974,0.415642,0.271503,0.359249,0.426211,0.016126,0.303588,0.295612,0.287218,0.301211,0.356738,0.285396,0.265971,0.324020,0.248574
787,2.186111,-0.621476,0.682172,0.335586,-0.189187,0.290255,0.325458,0.273726,0.226113,0.293866,0.132949,0.206876,0.293411,0.163577,0.205635,0.692139,0.139131,0.095052,0.557061,-0.143579,0.090204,0.291165,-0.143404,0.064681,0.283317,0.401833,0.063919,0.540477,0.404077,-0.030959,0.294908,0.115166,-0.048939,0.694073,0.125768,-0.070556,0.294997,0.136896,-0.187314,0.422543,-0.011719,-0.200365,0.419459,0.247736,0.346975,0.415640,0.271503,0.359252,0.426210,0.016124,0.303587,0.295613,0.287213,0.301212,0.356738,0.285390,0.265966,0.324025,0.248575
788,2.188889,-0.621488,0.682191,0.335533,-0.189170,0.290255,0.325458,0.273727,0.226115,0.293866,0.132952,0.206878,0.293412,0.163576,0.205637,0.692138,0.139128,0.095050,0.557058,-0.143577,0.090203,0.291166,-0.143401,0.064680,0.283318,0.401833,0.063919,0.540478,0.404079,-0.030963,0.294909,0.115168,-0.048940,0.694073,0.125768,-0.070554,0.294997,0.136900,-0.187322,0.422538,-0.011722,-0.200365,0.419457,0.247734,0.346975,0.415642,0.271503,0.359256,0.426212,0.016125,0.303586,0.295613,0.287217,0.301211,0.356739,0.285391,0.265969,0.324022,0.248573
789,2.191667,-0.621467,0.682197,0.335565,-0.189161,0.290256,0.325459,0.273728,0.226112,0.293868,0.132951,0.206878,0.293410,0.163575,0.205636,0.692138,0.139134,0.095055,0.557059,-0.143581,0.090199,0.291166,-0.143401,0.064680,0.283319,0.401834,0.063917,0.540480,0.404078,-0.030963,0.294908,0.115176,-0.048939,0.694074,0.125766,-0.070551,0.295000,0.136893,-0.187315,0.422541,-0.011722,-0.200366,0.419458,0.247733,0.346974,0.415642,0.271507,0.359254,0.426213,0.016127,0.303583,0.295614,0.287214,0.301214,0.356739,0.285392,0.265970,0.324024,0.248577
790,2.194444,-0.621445,0.682181,0.335633,-0.189169,0.290257,0.325455,0.273721,0.226121,0.293882,0.132952,0.206876,0.293410,0.163579,0.205636,0.692138,0.139130,0.095052,0.557057,-0.143578,0.090206,0.291164,-0.143401,0.064680,0.283319,0.401834,0.063917,0.540480,0.404079,-0.030966,0.294906,0.115176,-0.048940,0.694073,0.125768,-0.070555,0.294997,0.136899,-0.187311,0.422542,-0.011719,-0.200365,0.419458,0.247733,0.346974,0.415642,0.271503,0.359252,0.426213,0.016125,0.303585,0.295607,0.287203,0.301219,0.356737,0.285389,0.265969,0.324022,0.248573
791,2.197222,-0.621414,0.682247,0.335545,-0.189190,0.290256,0.325456,0.273728,0.226116,0.293867,0.132956,0.206880,0.293410,0.163574,0.205636,0.692138,0.139132,0.095054,0.557058,-0.143578,0.090203,0.291165,-0.143403,0.064680,0.283319,0.401835,0.063919,0.540478,0.404078,-0.030962,0.294907,0.115166,-0.048939,0.694073,0.125770,-0.070557,0.295000,0.136900,-0.187320,0.422537,-0.011718,-0.200364,0.419459,0.247734,0.346973,0.415639,0.271504,0.359252,0.426212,0.016128,0.303581,0.295611,0.287218,0.301217,0.356736,0.285388,0.265969,0.324022,0.248578
792,2.200000,-0.621425,0.682210,0.335591,-0.189207,0.290257,0.325456,0.273725,0.226119,0.293881,0.132951,0.206878,0.293412,0.163575,0.205637,0.692138,0.139133,0.095053,0.557059,-0.143578,0.090201,0.291167,-0.143404,0.064679,0.283319,0.401838,0.063917,0.540478,0.404079,-0.030961,0.294914,0.115181,-0.048940,0.694072,0.125768,-0.070556,0.295000,0.136901,-0.187314,0.422543,-0.011721,-0.200368,0.419458,0.247735,0.346972,0.415639,0.271504,0.359253,0.426213,0.016129,0.303584,0.295612,0.287211,0.301218,0.356735,0.285387,0.265968,0.324021,0.248577
793,2.202778,-0.621437,0.682223,0.335562,-0.189170,0.290255,0.325456,0.273728,0.226119,0.293883,0.132950,0.206876,0.293413,0.163576,0.205636,0.692138,0.139132,0.095054,0.557057,-0.143576,0.090198,0.291165,-0.143402,0.064681,0.283321,0.401836,0.063917,0.540478,0.404079,-0.030965,0.294905,0.115171,-0.048937,0.694073,0.125765,-0.070553,0.295005,0.136898,-0.187315,0.422544,-0.011720,-0.200363,0.419461,0.247736,0.346972,0.415641,0.271503,0.359252,0.426211,0.016126,0.303583,0.295610,0.287218,0.301214,0.356734,0.285390,0.265968,0.324025,0.248577
794,2.205556,-0.621449,0.682204,0.335591,-0.189151,0.290258,0.325456,0.273726,0.226113,0.293884,0.132949,0.206878,0.293409,0.163574,0.205636,0.692138,0.139131,0.095054,0.557059,-0.143578,0.090203,0.291165,-0.143401,0.064679,0.283320,0.401834,0.063917,0.540480,0.404081,-0.030963,0.294906,0.115175,-0.048937,0.694074,0.125768,-0.070550,0.295001,0.136896,-0.187315,0.422543,-0.011719,-0.200365,0.419460,0.247735,0.346974,0.415642,0.271504,0.359252,0.426214,0.016126,0.303585,0.295610,0.287213,0.301218,0.356734,0.285392,0.265970,0.324024,0.248574
795,2.208333,-0.621448,0.682210,0.335557,-0.189190,0.290258,0.325457,0.273726,0.226119,0.293881,0.132949,0.206875,0.293409,0.163578,0.205636,0.692139,0.139130,0.095051,0.557058,-0.143578,0.090204,0.291164,-0.143401,0.064680,0.283319,0.401834,0.063920,0.540477,0.404078,-0.030962,0.294908,0.115165,-0.048936,0.694073,0.125768,-0.070558,0.294997,0.136900,-0.187314,0.422542,-0.011721,-0.200366,0.419459,0.247732,0.346973,0.415642,0.271501,0.359251,0.426213,0.016126,0.303588,0.295611,0.287216,0.301216,0.356735,0.285387,0.265971,0.324024,0.248575
796,2.211111,-0.621449,0.682196,0.335591,-0.189178,0.290257,0.325457,0.273726,0.226118,0.293884,0.132952,0.206877,0.293412,0.163576,0.205637,0.692138,0.139132,0.095053,0.557059,-0.143577,0.090201,0.291165,-0.143403,0.064682,0.283320,0.401836,0.063919,0.540479,0.404080,-0.030962,0.294908,0.115166,-0.048939,0.694074,0.125768,-0.070559,0.294997,0.136899,-0.187313,0.422542,-0.011722,-0.200364,0.419459,0.247734,0.346973,0.415640,0.271504,0.359245,0.426206,0.016122,0.303585,0.295612,0.287212,0.301216,0.356734,0.285390,0.265969,0.324023,0.248576
797,2.213889,-0.621461,0.682188,0.335585,-0.189180,0.290257,0.325457,0.273726,0.226115,0.293867,0.132948,0.206879,0.293412,0.163576,0.205637,0.692139,0.139131,0.095051,0.557058,-0.143577,0.090202,0.291166,-0.143402,0.064683,0.283320,0.401836,0.063919,0.540478,0.404078,-0.030959,0.294917,0.115180,-0.048941,0.694073,0.125769,-0.070556,0.295001,0.136901,-0.187315,0.422543,-0.011719,-0.200365,0.419459,0.247733,0.346972,0.415640,0.271503,0.359249,0.426212,0.016126,0.303587,0.295611,0.287213,0.301214,0.356736,0.285389,0.265970,0.324025,0.248577
798,2.216667,-0.621458,0.682199,0.335563,-0.189185,0.290257,0.325456,0.273727,0.226111,0.293865,0.132946,0.206876,0.293411,0.163577,0.205637,0.692139,0.139128,0.095052,0.557059,-0.143579,0.090202,0.291167,-0.143399,0.064683,0.283321,0.401834,0.063918,0.540479,0.404077,-0.030964,0.294907,0.115176,-0.048939,0.694076,0.125766,-0.070557,0.294999,0.136898,-0.187312,0.422542,-0.011719,-0.200362,0.419460,0.247736,0.346970,0.415641,0.271508,0.359254,0.426213,0.016129,0.303586,0.295614,0.287215,0.301215,0.356734,0.285389,0.265970,0.324022,0.248576
799,2.219444,-0.621442,0.682183,0.335617,-0.189201,0.290256,0.325457,0.273726,0.226120,0.293882,0.132951,0.206877,0.293412,0.163579,0.205636,0.692138,0.139131,0.095054,0.557059,-0.143579,0.090202,0.291167,-0.143402,0.064677,0.283319,0.401831,0.063918,0.540479,0.404079,-0.030966,0.294907,0.115175,-0.048940,0.694073,0.125768,-0.070558,0.295001,0.136897,-0.187315,0.422540,-0.011721,-0.200364,0.419460,0.247738,0.346974,0.415642,0.271506,0.359252,0.426213,0.016127,0.303585,0.295614,0.287210,0.301215,0.356733,0.285389,0.265967,0.324024,0.248580
800,2.222222,-0.621483,0.682153,0.335605,-0.189196,0.290256,0.325457,0.273729,0.226112,0.293866,0.132949,0.206877,0.293412,0.163574,0.205636,0.692139,0.139129,0.095053,0.557057,-0.143579,0.090201,0.291167,-0.143400,0.064679,0.283319,0.401834,0.063917,0.540478,0.404079,-0.030962,0.294907,0.115164,-0.048939,0.694073,0.125767,-0.070555,0.295000,0.136899,-0.187322,0.422538,-0.011722,-0.200361,0.419457,0.247740,0.346976,0.415640,0.271502,0.359250,0.426210,0.016129,0.303588,0.295612,0.287213,0.301212,0.356736,0.285393,0.265969,0.324022,0.248580
801,2.225000,-0.621491,0.682137,0.335639,-0.189168,0.290254,0.325457,0.273725,0.226114,0.293869,0.132952,0.206879,0.293412,0.163577,0.205638,0.692138,0.139130,0.095054,0.557059,-0.143579,0.090203,0.291166,-0.143403,0.064682,0.283321,0.401837,0.063916,0.540480,0.404081,-0.030961,0.294908,0.115175,-0.048940,0.694074,0.125767,-0.070557,0.295000,0.136899,-0.187313,0.422542,-0.011718,-0.200363,0.419458,0.247736,0.346971,0.415641,0.271505,0.359253,0.426211,0.016125,0.303587,0.295610,0.287207,0.301211,0.356736,0.285393,0.265965,0.324025,0.248575
802,2.227778,-0.621471,0.682196,0.335564,-0.189155,0.290258,0.325458,0.273728,0.226120,0.293885,0.132947,0.206879,0.293411,0.163575,0.205639,0.692138,0.139129,0.095052,0.557057,-0.143578,0.090201,0.291164,-0.143402,0.064680,0.283321,0.401832,0.063917,0.540478,0.404078,-0.030956,0.294918,0.115168,-0.048939,0.694073,0.125765,-0.070560,0.294997,0.136896,-0.187318,0.422543,-0.011718,-0.200362,0.419458,0.247735,0.346973,0.415642,0.271504,0.359251,0.426212,0.016127,0.303588,0.295609,0.287217,0.301217,0.356741,0.285395,0.265968,0.324023,0.248573
803,2.230556,-0.621436,0.682191,0.335602,-0.189218,0.290257,0.325458,0.273727,0.226114,0.293867,0.132951,0.206879,0.293408,0.163577,0.205635,0.692137,0.139131,0.095053,0.557058,-0.143578,0.090201,0.291164,-0.143402,0.064680,0.283319,0.401833,0.063916,0.540481,0.404080,-0.030960,0.294909,0.115163,-0.048937,0.694074,0.125766,-0.070555,0.295002,0.136896,-0.187315,0.422543,-0.011717,-0.200363,0.419460,0.247736,0.346972,0.415643,0.271507,0.359253,0.426210,0.016124,0.303587,0.295615,0.287213,0.301217,0.356735,0.285388,0.265969,0.324024,0.248580
804,2.233333,-0.621452,0.682170,0.335619,-0.189211,0.290256,0.325456,0.273727,0.226113,0.293867,0.132951,0.206879,0.293411,0.163574,0.205636,0.692139,0.139132,0.095051,0.557061,-0.143579,0.090202,0.291166,-0.143402,0.064682,0.283319,0.401834,0.063919,0.540479,0.404080,-0.030962,0.294906,0.115175,-0.048938,0.694074,0.125769,-0.070557,0.294998,0.136898,-0.187320,0.422534,-0.011725,-0.200366,0.419458,0.247734,0.346971,0.415639,0.271505,0.359252,0.426212,0.016126,0.303586,0.295612,0.287211,0.301214,0.356733,0.285390,0.265967,0.324022,0.248580
805,2.236111,-0.621431,0.682207,0.335581,-0.189214,0.290258,0.325457,0.273726,0.226108,0.293866,0.132950,0.206878,0.293412,0.163575,0.205635,0.692138,0.139130,0.095053,0.557060,-0.143578,0.090200,0.291165,-0.143403,0.064680,0.283320,0.401835,0.063917,0.540478,0.404078,-0.030963,0.294906,0.115164,-0.048939,0.694073,0.125767,-0.070554,0.295000,0.136901,-0.187320,0.422536,-0.011723,-0.200362,0.419458,0.247733,0.346973,0.415642,0.271502,0.359254,0.426215,0.016126,0.303587,0.295612,0.287214,0.301218,0.356738,0.285388,0.265969,0.324022,0.248577
806,2.238889,-0.621439,0.682203,0.335575,-0.189214,0.290258,0.325457,0.273728,0.226119,0.293884,0.132946,0.206878,0.293410,0.163576,0.205637,0.692138,0.139131,0.095054,0.557061,-0.143579,0.090206,0.291164,-0.143401,0.064683,0.283319,0.401834,0.063920,0.540479,0.404081,-0.030961,0.294915,0.115176,-0.048939,0.694070,0.125769,-0.070557,0.295000,0.136903,-0.187318,0.422544,-0.011721,-0.200364,0.419459,0.247737,0.346973,0.415639,0.271504,0.359251,0.426212,0.016126,0.303588,0.295612,0.287217,0.301216,0.356735,0.285387,0.265970,0.324024,0.248580
807,2.241667,-0.621447,0.682182,0.335603,-0.189215,0.290259,0.325456,0.273726,0.226118,0.293882,0.132949,0.206876,0.293411,0.163574,0.205637,0.692140,0.139133,0.095051,0.557060,-0.143577,0.090205,0.291166,-0.143401,0.064682,0.283319,0.401833,0.063915,0.540478,0.404082,-0.030963,0.294908,0.115163,-0.048941,0.694071,0.125771,-0.070555,0.294998,0.136898,-0.187313,0.422544,-0.011722,-0.200363,0.419458,0.247737,0.346975,0.415643,0.271507,0.359252,0.426210,0.016126,0.303591,0.295612,0.287213,0.301219,0.356734,0.285388,0.265969,0.324023,0.248576
808,2.244444,-0.621475,0.682171,0.335587,-0.189193,0.290257,0.325455,0.273729,0.226120,0.293882,0.132949,0.206878,0.293412,0.163574,0.205637,0.692138,0.139130,0.095053,0.557059,-0.143577,0.090200,0.291166,-0.143404,0.064683,0.283319,0.401833,0.063918,0.540478,0.404080,-0.030959,0.294908,0.115177,-0.048939,0.694073,0.125765,-0.070555,0.294998,0.136899,-0.187322,0.422538,-0.011725,-0.200364,0.419460,0.247733,0.346970,0.415641,0.271504,0.359256,0.426211,0.016124,0.303589,0.295611,0.287217,0.301213,0.356733,0.285393,0.265968,0.324022,0.248579
809,2.247222,-0.621499,0.682154,0.335592,-0.189162,0.290257,0.325457,0.273726,0.226116,0.293871,0.132953,0.206879,0.293412,0.163578,0.205637,0.692140,0.139131,0.095055,0.557058,-0.143578,0.090203,0.291167,-0.143401,0.064681,0.283319,0.401834,0.063918,0.540481,0.404080,-0.030958,0.294915,0.115179,-0.048940,0.694073,0.125770,-0.070555,0.295002,0.136900,-0.187312,0.422544,-0.011717,-0.200364,0.419462,0.247738,0.346973,0.415642,0.271504,0.359250,0.426209,0.016129,0.303589,0.295612,0.287211,0.301214,0.356736,0.285394,0.265970,0.324022,0.248575
810,2.250000,-0.621428,0.682224,0.335569,-0.189186,0.290260,0.325457,0.273726,0.226115,0.293870,0.132952,0.206878,0.293412,0.163575,0.205637,0.692139,0.139126,0.095054,0.557060,-0.143579,0.090200,0.291164,-0.143403,0.064685,0.283321,0.401836,0.063919,0.540479,0.404081,-0.030958,0.294913,0.115183,-0.048943,0.694072,0.125765,-0.070557,0.294999,0.136900,-0.187315,0.422545,-0.011720,-0.200363,0.419459,0.247734,0.346973,0.415644,0.271502,0.359249,0.426213,0.016128,0.303587,0.295612,0.287214,0.301222,0.356737,0.285388,0.265971,0.324023,0.248574
811,2.252778,-0.621499,0.682164,0.335576,-0.189155,0.290259,0.325457,0.273726,0.226112,0.293867,0.132949,0.206878,0.293411,0.163574,0.205638,0.692139,0.139131,0.095054,0.557059,-0.143578,0.090202,0.291166,-0.143400,0.064682,0.283321,0.401835,0.063917,0.540477,0.404079,-0.030961,0.294908,0.115164,-0.048940,0.694073,0.125768,-0.070557,0.295000,0.136902,-0.187311,0.422544,-0.011722,-0.200368,0.419458,0.247733,0.346971,0.415642,0.271504,0.359251,0.426211,0.016127,0.303590,0.295612,0.287212,0.301215,0.356738,0.285392,0.265973,0.324023,0.248573
812,2.255556,-0.621454,0.682193,0.335579,-0.189194,0.290259,0.325455,0.273727,0.226115,0.293866,0.132952,0.206876,0.293410,0.163575,0.205637,0.692140,0.139131,0.095052,0.557058,-0.143579,0.090198,0.291165,-0.143401,0.064682,0.283318,0.401836,0.063920,0.540478,0.404080,-0.030964,0.294906,0.115174,-0.048941,0.694074,0.125765,-0.070559,0.294998,0.136900,-0.187315,0.422542,-0.011725,-0.200363,0.419459,0.247736,0.346972,0.415642,0.271507,0.359251,0.426212,0.016127,0.303589,0.295609,0.287215,0.301217,0.356736,0.285389,0.265969,0.324022,0.248575
