,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,weight,weight,weight,weight,weight,weight,weight,Unlabeled 1227,Unlabeled 1227,Unlabeled 1227,Unlabeled 1228,Unlabeled 1228,Unlabeled 1228,Unlabeled 1229,Unlabeled 1229,Unlabeled 1229,Unlabeled 1230,Unlabeled 1230,Unlabeled 1230,Unlabeled 1231,Unlabeled 1231,Unlabeled 1231,Unlabeled 1232,Unlabeled 1232,Unlabeled 1232,Unlabeled 1233,Unlabeled 1233,Unlabeled 1233,Unlabeled 1234,Unlabeled 1234,Unlabeled 1234,Unlabeled 1235,Unlabeled 1235,Unlabeled 1235,Unlabeled 1236,Unlabeled 1236,Unlabeled 1236,Unlabeled 1237,Unlabeled 1237,Unlabeled 1237,Unlabeled 1238,Unlabeled 1238,Unlabeled 1238,Unlabeled 1239,Unlabeled 1239,Unlabeled 1239,Unlabeled 1240,Unlabeled 1240,Unlabeled 1240,weight:Marker1,weight:Marker1,weight:Marker1,weight:Marker2,weight:Marker2,weight:Marker2,weight:Marker3,weight:Marker3,weight:Marker3
,ID,"1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","DCB80","DCB80","DCB80","DCBA0","DCBA0","DCBA0","DCBD0","DCBD0","DCBD0","DCBE0","DCBE0","DCBE0","DCBF0","DCBF0","DCBF0","DCC00","DCC00","DCC00","DCC10","DCC10","DCC10","DCC20","DCC20","DCC20","DCC30","DCC30","DCC30","DCC40","DCC40","DCC40","DCC50","DCC50","DCC50","DCC60","DCC60","DCC60","DCC70","DCC70","DCC70","DCC80","DCC80","DCC80","DCBB0","DCBB0","DCBB0","DCBC0","DCBC0","DCBC0","DCB90","DCB90","DCB90"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3955,10.986111,0.577478,-0.452333,0.394819,-0.553201,0.312615,0.328108,-0.003750,0.358655,0.421152,0.012221,0.347065,0.420897,0.267681,0.225828,0.293884,0.131724,0.206627,0.293694,0.162350,0.205408,0.692146,0.132199,0.094561,0.552294,-0.147702,0.088536,0.286335,-0.145501,0.065748,0.287992,0.399943,0.063798,0.545160,0.400179,-0.031269,0.294697,0.114162,-0.049177,0.693950,0.120260,-0.070727,0.295038,0.135934,-0.187984,0.420891,-0.014000,-0.200348,0.420653,0.245492,0.295496,0.297172,-0.002605,0.294933,0.358252,-0.001843,0.347416,0.328898,-0.006802
3956,10.988889,0.577499,-0.452252,0.394885,-0.553200,0.312621,0.328107,-0.003744,0.358658,0.421154,0.012225,0.347067,0.420897,0.267682,0.225830,0.293883,0.131727,0.206628,0.293691,0.162352,0.205408,0.692146,0.132201,0.094561,0.552294,-0.147702,0.088537,0.286336,-0.145503,0.065750,0.287992,0.399945,0.063801,0.545162,0.400179,-0.031268,0.294698,0.114161,-0.049177,0.693948,0.120258,-0.070725,0.295036,0.135932,-0.187982,0.420892,-0.014002,-0.200347,0.420652,0.245490,0.295502,0.297173,-0.002596,0.294937,0.358248,-0.001844,0.347424,0.328899,-0.006791
3957,10.991667,0.577522,-0.452259,0.394854,-0.553192,0.312627,0.328105,-0.003736,0.358659,0.421151,0.012223,0.347063,0.420897,0.267683,0.225828,0.293882,0.131726,0.206625,0.293692,0.162353,0.205409,0.692146,0.132202,0.094561,0.552295,-0.147703,0.088539,0.286337,-0.145501,0.065747,0.287992,0.399946,0.063796,0.545162,0.400179,-0.031267,0.294698,0.114161,-0.049177,0.693950,0.120261,-0.070725,0.295034,0.135933,-0.187982,0.420894,-0.014001,-0.200349,0.420654,0.245493,0.295509,0.297170,-0.002588,0.294944,0.358246,-0.001835,0.347427,0.328900,-0.006786
3958,10.994444,0.577542,-0.452227,0.394825,-0.553217,0.312630,0.328103,-0.003728,0.358658,0.421155,0.012224,0.347063,0.420896,0.267684,0.225829,0.293882,0.131728,0.206628,0.293692,0.162351,0.205410,0.692146,0.132201,0.094561,0.552293,-0.147703,0.088539,0.286337,-0.145501,0.065744,0.287993,0.399945,0.063794,0.545158,0.400179,-0.031265,0.294698,0.114162,-0.049174,0.693948,0.120260,-0.070725,0.295036,0.135931,-0.187983,0.420893,-0.014001,-0.200349,0.420651,0.245492,0.295513,0.297167,-0.002579,0.294941,0.358239,-0.001827,0.347435,0.328901,-0.006777
3959,10.997222,0.577566,-0.452187,0.394821,-0.553228,0.312635,0.328100,-0.003720,0.358656,0.421151,0.012224,0.347063,0.420897,0.267680,0.225828,0.293881,0.131725,0.206623,0.293687,0.162351,0.205410,0.692145,0.132203,0.094570,0.552290,-0.147706,0.088542,0.286336,-0.145500,0.065747,0.287993,0.399945,0.063797,0.545161,0.400182,-0.031267,0.294698,0.114161,-0.049175,0.693949,0.120258,-0.070727,0.295036,0.135930,-0.187984,0.420896,-0.014003,-0.200348,0.420654,0.245491,0.295520,0.297164,-0.002571,0.294948,0.358233,-0.001821,0.347436,0.328904,-0.006768
3960,11.000000,0.577570,-0.452176,0.394793,-0.553252,0.312642,0.328100,-0.003718,0.358659,0.421151,0.012226,0.347062,0.420896,0.267683,0.225828,0.293885,0.131725,0.206627,0.293692,0.162350,0.205419,0.692142,0.132212,0.094572,0.552294,-0.147703,0.088541,0.286337,-0.145499,0.065746,0.287993,0.399943,0.063799,0.545160,0.400181,-0.031269,0.294697,0.114162,-0.049175,0.693949,0.120259,-0.070726,0.295036,0.135933,-0.187982,0.420896,-0.014004,-0.200349,0.420654,0.245490,0.295532,0.297162,-0.002570,0.294953,0.358234,-0.001818,0.347443,0.328905,-0.006766
3961,11.002778,0.577608,-0.452127,0.394816,-0.553236,0.312647,0.328100,-0.003710,0.358661,0.421154,0.012228,0.347064,0.420900,0.267686,0.225827,0.293883,0.131724,0.206627,0.293692,0.162351,0.205417,0.692142,0.132213,0.094578,0.552293,-0.147703,0.088541,0.286338,-0.145500,0.065747,0.287990,0.399942,0.063799,0.545160,0.400181,-0.031269,0.294696,0.114164,-0.049175,0.693950,0.120259,-0.070728,0.295036,0.135931,-0.187984,0.420894,-0.014002,-0.200350,0.420651,0.245491,0.295536,0.297160,-0.002559,0.294955,0.358232,-0.001814,0.347449,0.328907,-0.006757
3962,11.005556,0.577648,-0.452111,0.394792,-0.553226,0.312647,0.328098,-0.003703,0.358658,0.421151,0.012230,0.347064,0.420897,0.267684,0.225829,0.293883,0.131727,0.206627,0.293692,0.162351,0.205411,0.692145,0.132201,0.094566,0.552292,-0.147701,0.088542,0.286336,-0.145500,0.065747,0.287989,0.399944,0.063795,0.545160,0.400179,-0.031269,0.294697,0.114162,-0.049176,0.693949,0.120260,-0.070724,0.295038,0.135930,-0.187981,0.420894,-0.014005,-0.200350,0.420652,0.245490,0.295542,0.297159,-0.002550,0.294954,0.358228,-0.001808,0.347447,0.328906,-0.006752
3963,11.008333,0.577666,-0.452091,0.394756,-0.553248,0.312653,0.328095,-0.003698,0.358663,0.421155,0.012230,0.347063,0.420897,0.267683,0.225830,0.293884,0.131726,0.206622,0.293691,0.162353,0.205410,0.692146,0.132204,0.094575,0.552292,-0.147703,0.088544,0.286339,-0.145499,0.065747,0.287991,0.399946,0.063798,0.545157,0.400183,-0.031268,0.294698,0.114161,-0.049174,0.693947,0.120262,-0.070725,0.295035,0.135931,-0.187981,0.420893,-0.014005,-0.200354,0.420653,0.245488,0.295550,0.297157,-0.002545,0.294955,0.358223,-0.001801,0.347455,0.328906,-0.006747
3964,11.011111,0.577704,-0.452050,0.394774,-0.553229,0.312659,0.328093,-0.003690,0.358661,0.421153,0.012233,0.347064,0.420895,0.267684,0.225829,0.293885,0.131725,0.206627,0.293689,0.162349,0.205412,0.692145,0.132203,0.094567,0.552295,-0.147701,0.088546,0.286338,-0.145498,0.065745,0.287990,0.399946,0.063796,0.545159,0.400180,-0.031267,0.294698,0.114161,-0.049174,0.693949,0.120260,-0.070724,0.295033,0.135933,-0.187977,0.420891,-0.014001,-0.200352,0.420653,0.245490,0.295554,0.297152,-0.002533,0.294962,0.358219,-0.001797,0.347461,0.328909,-0.006738
3965,11.013889,0.577723,-0.452017,0.394781,-0.553231,0.312663,0.328094,-0.003682,0.358660,0.421151,0.012232,0.347062,0.420898,0.267687,0.225830,0.293884,0.131728,0.206625,0.293691,0.162352,0.205421,0.692143,0.132210,0.094575,0.552293,-0.147703,0.088543,0.286340,-0.145499,0.065746,0.287990,0.399947,0.063797,0.545159,0.400183,-0.031266,0.294698,0.114161,-0.049177,0.693948,0.120261,-0.070722,0.295036,0.135932,-0.187976,0.420894,-0.014003,-0.200347,0.420651,0.245492,0.295560,0.297154,-0.002525,0.294963,0.358218,-0.001791,0.347465,0.328910,-0.006729
3966,11.016667,0.577767,-0.451986,0.394772,-0.553217,0.312667,0.328090,-0.003676,0.358664,0.421155,0.012231,0.347063,0.420897,0.267686,0.225832,0.293882,0.131730,0.206627,0.293691,0.162352,0.205407,0.692145,0.132203,0.094576,0.552293,-0.147700,0.088544,0.286340,-0.145502,0.065747,0.287990,0.399944,0.063793,0.545158,0.400182,-0.031268,0.294699,0.114161,-0.049177,0.693950,0.120260,-0.070722,0.295038,0.135934,-0.187978,0.420892,-0.014005,-0.200349,0.420650,0.245491,0.295568,0.297149,-0.002516,0.294967,0.358212,-0.001787,0.347467,0.328908,-0.006724
3967,11.019444,0.577817,-0.451951,0.394765,-0.553199,0.312669,0.328090,-0.003668,0.358665,0.421154,0.012235,0.347060,0.420895,0.267689,0.225829,0.293883,0.131728,0.206630,0.293689,0.162353,0.205411,0.692146,0.132205,0.094574,0.552292,-0.147701,0.088548,0.286340,-0.145498,0.065745,0.287988,0.399941,0.063791,0.545158,0.400181,-0.031268,0.294696,0.114162,-0.049172,0.693947,0.120259,-0.070724,0.295035,0.135932,-0.187978,0.420894,-0.014005,-0.200350,0.420653,0.245490,0.295573,0.297148,-0.002505,0.294962,0.358213,-0.001782,0.347471,0.328908,-0.006718
3968,11.022222,0.577841,-0.451930,0.394750,-0.553201,0.312673,0.328089,-0.003661,0.358662,0.421153,0.012237,0.347065,0.420895,0.267685,0.225832,0.293884,0.131728,0.206626,0.293691,0.162350,0.205409,0.692147,0.132204,0.094577,0.552293,-0.147702,0.088547,0.286340,-0.145499,0.065744,0.287990,0.399945,0.063793,0.545158,0.400183,-0.031267,0.294696,0.114162,-0.049175,0.693949,0.120261,-0.070723,0.295033,0.135935,-0.187976,0.420892,-0.014002,-0.200349,0.420651,0.245490,0.295580,0.297149,-0.002497,0.294965,0.358208,-0.001776,0.347474,0.328909,-0.006711
3969,11.025000,0.577851,-0.451906,0.394776,-0.553192,0.312677,0.328087,-0.003657,0.358663,0.421153,0.012237,0.347061,0.420897,0.267688,0.225830,0.293882,0.131730,0.206630,0.293690,0.162352,0.205411,0.692145,0.132207,0.094577,0.552291,-0.147700,0.088549,0.286340,-0.145499,0.065746,0.287989,0.399945,0.063794,0.545156,0.400185,-0.031268,0.294697,0.114161,-0.049171,0.693948,0.120264,-0.070725,0.295036,0.135931,-0.187977,0.420895,-0.014004,-0.200351,0.420652,0.245488,0.295579,0.297146,-0.002491,0.294969,0.358206,-0.001774,0.347484,0.328910,-0.006705
3970,11.027778,0.577899,-0.451852,0.394786,-0.553178,0.312682,0.328085,-0.003649,0.358661,0.421154,0.012240,0.347063,0.420895,0.267691,0.225830,0.293884,0.131727,0.206628,0.293690,0.162351,0.205420,0.692145,0.132216,0.094579,0.552294,-0.147701,0.088553,0.286340,-0.145498,0.065744,0.287989,0.399945,0.063795,0.545160,0.400183,-0.031267,0.294697,0.114165,-0.049175,0.693950,0.120262,-0.070726,0.295035,0.135929,-0.187976,0.420893,-0.014002,-0.200349,0.420652,0.245489,0.295586,0.297143,-0.002480,0.294973,0.358201,-0.001770,0.347486,0.328912,-0.006697
3971,11.030556,0.577921,-0.451866,0.394785,-0.553146,0.312684,0.328083,-0.003642,0.358664,0.421153,0.012241,0.347066,0.420894,0.267690,0.225833,0.293885,0.131727,0.206629,0.293690,0.162356,0.205418,0.692144,0.132218,0.094578,0.552294,-0.147698,0.088549,0.286339,-0.145498,0.065746,0.287988,0.399946,0.063796,0.545156,0.400184,-0.031264,0.294699,0.114163,-0.049175,0.693948,0.120260,-0.070727,0.295037,0.135934,-0.187979,0.420894,-0.014005,-0.200352,0.420651,0.245488,0.295589,0.297141,-0.002470,0.294978,0.358199,-0.001764,0.347486,0.328909,-0.006692
3972,11.033333,0.577958,-0.451849,0.394751,-0.553144,0.312688,0.328081,-0.003636,0.358658,0.421153,0.012240,0.347062,0.420896,0.267693,0.225832,0.293880,0.131729,0.206628,0.293690,0.162354,0.205410,0.692147,0.132206,0.094572,0.552295,-0.147696,0.088549,0.286341,-0.145498,0.065742,0.287988,0.399945,0.063794,0.545157,0.400179,-0.031267,0.294696,0.114163,-0.049174,0.693950,0.120265,-0.070721,0.295037,0.135934,-0.187975,0.420895,-0.014003,-0.200350,0.420653,0.245488,0.295594,0.297138,-0.002462,0.294979,0.358194,-0.001758,0.347490,0.328911,-0.006688
3973,11.036111,0.577945,-0.451846,0.394790,-0.553133,0.312689,0.328080,-0.003630,0.358667,0.421154,0.012241,0.347063,0.420895,0.267691,0.225833,0.293883,0.131729,0.206630,0.293689,0.162351,0.205420,0.692144,0.132217,0.094580,0.552294,-0.147701,0.088549,0.286339,-0.145497,0.065743,0.287989,0.399944,0.063794,0.545155,0.400186,-0.031266,0.294698,0.114163,-0.049175,0.693949,0.120262,-0.070725,0.295036,0.135934,-0.187976,0.420893,-0.014003,-0.200351,0.420653,0.245493,0.295592,0.297138,-0.002456,0.294984,0.358193,-0.001754,0.347490,0.328910,-0.006680
3974,11.038889,0.577978,-0.451797,0.394782,-0.553143,0.312694,0.328079,-0.003623,0.358661,0.421153,0.012242,0.347061,0.420896,0.267691,0.225828,0.293881,0.131725,0.206627,0.293692,0.162351,0.205413,0.692145,0.132208,0.094585,0.552293,-0.147700,0.088552,0.286340,-0.145502,0.065744,0.287989,0.399946,0.063791,0.545160,0.400182,-0.031266,0.294698,0.114161,-0.049172,0.693947,0.120263,-0.070724,0.295033,0.135933,-0.187975,0.420894,-0.014002,-0.200351,0.420651,0.245494,0.295601,0.297136,-0.002447,0.294984,0.358191,-0.001749,0.347496,0.328910,-0.006672
3975,11.041667,0.578045,-0.451760,0.394769,-0.553114,0.312696,0.328077,-0.003614,0.358667,0.421155,0.012244,0.347064,0.420897,0.267693,0.225832,0.293883,0.131728,0.206624,0.293691,0.162351,0.205419,0.692145,0.132221,0.094584,0.552294,-0.147699,0.088551,0.286344,-0.145497,0.065742,0.287988,0.399948,0.063789,0.545155,0.400184,-0.031266,0.294697,0.114166,-0.049176,0.693949,0.120261,-0.070723,0.295037,0.135934,-0.187973,0.420892,-0.014002,-0.200351,0.420652,0.245488,0.295610,0.297134,-0.002434,0.294982,0.358189,-0.001743,0.347495,0.328909,-0.006665
3976,11.044444,0.578078,-0.451727,0.394774,-0.553102,0.312698,0.328076,-0.003607,0.358669,0.421156,0.012244,0.347066,0.420894,0.267688,0.225830,0.293883,0.131729,0.206631,0.293690,0.162354,0.205411,0.692146,0.132211,0.094583,0.552292,-0.147700,0.088554,0.286342,-0.145498,0.065742,0.287989,0.399946,0.063794,0.545158,0.400186,-0.031266,0.294698,0.114164,-0.049175,0.693949,0.120263,-0.070725,0.295036,0.135933,-0.187977,0.420894,-0.014004,-0.200349,0.420652,0.245489,0.295614,0.297134,-0.002425,0.294982,0.358186,-0.001738,0.347497,0.328909,-0.006658
3977,11.047222,0.578123,-0.451689,0.394798,-0.553070,0.312704,0.328073,-0.003600,0.358665,0.421154,0.012245,0.347061,0.420896,0.267692,0.225832,0.293881,0.131726,0.206627,0.293688,0.162349,0.205421,0.692144,0.132222,0.094582,0.552293,-0.147698,0.088553,0.286343,-0.145497,0.065742,0.287989,0.399950,0.063792,0.545157,0.400185,-0.031268,0.294696,0.114166,-0.049173,0.693950,0.120262,-0.070724,0.295036,0.135934,-0.187977,0.420896,-0.014005,-0.200352,0.420653,0.245489,0.295619,0.297127,-0.002414,0.294990,0.358182,-0.001736,0.347503,0.328909,-0.006651
3978,11.050000,0.578097,-0.451626,0.394804,-0.553144,0.312702,0.328076,-0.003594,0.358666,0.421155,0.012247,0.347062,0.420894,0.267693,0.225832,0.293882,0.131730,0.206626,0.293686,0.162353,0.205420,0.692144,0.132224,0.094582,0.552296,-0.147698,0.088551,0.286344,-0.145497,0.065743,0.287988,0.399946,0.063793,0.545157,0.400185,-0.031267,0.294699,0.114162,-0.049170,0.693946,0.120264,-0.070723,0.295037,0.135934,-0.187973,0.420896,-0.014005,-0.200352,0.420651,0.245490,0.295618,0.297131,-0.002412,0.294986,0.358179,-0.001731,0.347503,0.328918,-0.006639
3979,11.052778,0.578163,-0.451664,0.394794,-0.553051,0.312705,0.328071,-0.003589,0.358666,0.421152,0.012248,0.347060,0.420896,0.267695,0.225835,0.293883,0.131730,0.206631,0.293691,0.162353,0.205420,0.692144,0.132223,0.094586,0.552293,-0.147698,0.088552,0.286344,-0.145498,0.065743,0.287988,0.399946,0.063789,0.545155,0.400188,-0.031268,0.294699,0.114164,-0.049171,0.693947,0.120263,-0.070727,0.295036,0.135931,-0.187968,0.420895,-0.014007,-0.200351,0.420651,0.245491,0.295623,0.297127,-0.002400,0.294987,0.358180,-0.001727,0.347504,0.328907,-0.006641
3980,11.055556,0.578195,-0.451634,0.394800,-0.553037,0.312707,0.328071,-0.003583,0.358669,0.421153,0.012246,0.347062,0.420893,0.267694,0.225830,0.293880,0.131726,0.206628,0.293687,0.162352,0.205413,0.692145,0.132214,0.094584,0.552294,-0.147694,0.088554,0.286341,-0.145494,0.065743,0.287986,0.399945,0.063791,0.545155,0.400187,-0.031269,0.294698,0.114162,-0.049175,0.693948,0.120262,-0.070723,0.295021,0.135920,-0.187972,0.420895,-0.014005,-0.200350,0.420652,0.245492,0.295625,0.297127,-0.002391,0.294987,0.358178,-0.001723,0.347508,0.328908,-0.006635
3981,11.058333,0.578206,-0.451609,0.394789,-0.553055,0.312710,0.328069,-0.003580,0.358665,0.421153,0.012249,0.347064,0.420894,0.267692,0.225831,0.293885,0.131731,0.206629,0.293693,0.162354,0.205418,0.692145,0.132224,0.094583,0.552295,-0.147697,0.088555,0.286343,-0.145497,0.065742,0.287986,0.399946,0.063791,0.545156,0.400188,-0.031267,0.294696,0.114162,-0.049172,0.693949,0.120265,-0.070722,0.295021,0.135922,-0.187972,0.420895,-0.014006,-0.200349,0.420651,0.245494,0.295634,0.297125,-0.002389,0.294988,0.358175,-0.001720,0.347508,0.328907,-0.006631
3982,11.061111,0.578228,-0.451592,0.394827,-0.553018,0.312710,0.328068,-0.003574,0.358669,0.421156,0.012251,0.347063,0.420894,0.267693,0.225830,0.293882,0.131727,0.206625,0.293689,0.162352,0.205420,0.692143,0.132221,0.094585,0.552294,-0.147697,0.088553,0.286344,-0.145497,0.065742,0.287987,0.399946,0.063790,0.545154,0.400189,-0.031268,0.294695,0.114163,-0.049173,0.693949,0.120263,-0.070724,0.295034,0.135934,-0.187973,0.420894,-0.014005,-0.200352,0.420651,0.245485,0.295630,0.297123,-0.002379,0.294990,0.358174,-0.001718,0.347512,0.328906,-0.006625
3983,11.063889,0.578233,-0.451599,0.394843,-0.552996,0.312709,0.328067,-0.003568,0.358670,0.421156,0.012249,0.347064,0.420895,0.267692,0.225830,0.293883,0.131730,0.206625,0.293691,0.162353,0.205421,0.692144,0.132224,0.094585,0.552294,-0.147696,0.088555,0.286343,-0.145497,0.065742,0.287986,0.399946,0.063790,0.545155,0.400188,-0.031266,0.294697,0.114165,-0.049170,0.693948,0.120264,-0.070726,0.295034,0.135931,-0.187972,0.420893,-0.014007,-0.200349,0.420649,0.245489,0.295627,0.297123,-0.002372,0.294990,0.358174,-0.001713,0.347510,0.328904,-0.006620
3984,11.066667,0.578261,-0.451590,0.394824,-0.552987,0.312712,0.328066,-0.003560,0.358669,0.421154,0.012251,0.347063,0.420896,0.267696,0.225829,0.293883,0.131728,0.206627,0.293692,0.162351,0.205410,0.692147,0.132215,0.094584,0.552292,-0.147697,0.088556,0.286340,-0.145496,0.065741,0.287985,0.399946,0.063789,0.545154,0.400189,-0.031265,0.294695,0.114165,-0.049173,0.693950,0.120264,-0.070726,0.295035,0.135934,-0.187970,0.420895,-0.014007,-0.200355,0.420651,0.245488,0.295634,0.297125,-0.002362,0.294989,0.358170,-0.001705,0.347514,0.328902,-0.006613
3985,11.069444,0.578281,-0.451557,0.394859,-0.552968,0.312713,0.328063,-0.003556,0.358669,0.421155,0.012253,0.347064,0.420894,0.267693,0.225829,0.293882,0.131729,0.206626,0.293687,0.162349,0.205411,0.692144,0.132215,0.094588,0.552293,-0.147695,0.088557,0.286345,-0.145494,0.065742,0.287987,0.399948,0.063789,0.545154,0.400186,-0.031266,0.294698,0.114165,-0.049170,0.693947,0.120264,-0.070725,0.295038,0.135933,-0.187969,0.420895,-0.014005,-0.200353,0.420649,0.245492,0.295632,0.297120,-0.002356,0.294993,0.358168,-0.001706,0.347512,0.328902,-0.006608
3986,11.072222,0.578285,-0.451499,0.394852,-0.553017,0.312715,0.328067,-0.003549,0.358668,0.421156,0.012255,0.347060,0.420895,0.267695,0.225833,0.293883,0.131729,0.206630,0.293692,0.162356,0.205418,0.692143,0.132226,0.094589,0.552297,-0.147695,0.088558,0.286343,-0.145497,0.065741,0.287990,0.399947,0.063787,0.545154,0.400188,-0.031267,0.294696,0.114162,-0.049174,0.693949,0.120268,-0.070724,0.295034,0.135934,-0.187971,0.420896,-0.014007,-0.200352,0.420653,0.245488,0.295635,0.297119,-0.002350,0.294994,0.358169,-0.001699,0.347515,0.328914,-0.006597
3987,11.075000,0.578336,-0.451486,0.394875,-0.552957,0.312715,0.328066,-0.003543,0.358669,0.421156,0.012252,0.347058,0.420893,0.267699,0.225832,0.293884,0.131728,0.206628,0.293691,0.162356,0.205417,0.692143,0.132224,0.094588,0.552294,-0.147693,0.088559,0.286342,-0.145495,0.065740,0.287985,0.399947,0.063790,0.545155,0.400188,-0.031264,0.294698,0.114163,-0.049173,0.693951,0.120264,-0.070724,0.295036,0.135933,-0.187974,0.420896,-0.014007,-0.200353,0.420651,0.245488,0.295636,0.297119,-0.002338,0.294994,0.358168,-0.001697,0.347515,0.328910,-0.006592
3988,11.077778,0.578325,-0.451458,0.394900,-0.552973,0.312717,0.328065,-0.003537,0.358670,0.421155,0.012257,0.347059,0.420895,0.267699,0.225831,0.293883,0.131731,0.206624,0.293690,0.162355,0.205421,0.692142,0.132227,0.094588,0.552293,-0.147695,0.088556,0.286347,-0.145496,0.065739,0.287984,0.399947,0.063789,0.545154,0.400190,-0.031268,0.294698,0.114163,-0.049172,0.693949,0.120264,-0.070724,0.295037,0.135936,-0.187968,0.420896,-0.014006,-0.200351,0.420651,0.245491,0.295640,0.297120,-0.002334,0.294995,0.358166,-0.001694,0.347516,0.328908,-0.006584
3989,11.080556,0.578333,-0.451529,0.394883,-0.552919,0.312716,0.328058,-0.003535,0.358670,0.421156,0.012253,0.347063,0.420893,0.267695,0.225831,0.293882,0.131730,0.206627,0.293691,0.162353,0.205421,0.692144,0.132225,0.094586,0.552294,-0.147695,0.088559,0.286343,-0.145497,0.065739,0.287986,0.399947,0.063788,0.545154,0.400189,-0.031265,0.294698,0.114161,-0.049174,0.693948,0.120265,-0.070723,0.295037,0.135932,-0.187971,0.420893,-0.014006,-0.200352,0.420650,0.245492,0.295637,0.297117,-0.002329,0.294995,0.358161,-0.001688,0.347515,0.328896,-0.006587
3990,11.083333,0.578354,-0.451433,0.394939,-0.552935,0.312716,0.328062,-0.003528,0.358671,0.421156,0.012258,0.347062,0.420892,0.267696,0.225831,0.293884,0.131730,0.206628,0.293690,0.162357,0.205416,0.692145,0.132226,0.094589,0.552294,-0.147694,0.088558,0.286346,-0.145495,0.065739,0.287986,0.399948,0.063786,0.545157,0.400188,-0.031268,0.294697,0.114166,-0.049172,0.693948,0.120267,-0.070726,0.295036,0.135935,-0.187969,0.420895,-0.014007,-0.200351,0.420651,0.245491,0.295638,0.297119,-0.002321,0.294994,0.358162,-0.001689,0.347516,0.328904,-0.006575
3991,11.086111,0.578381,-0.451428,0.394946,-0.552907,0.312715,0.328062,-0.003523,0.358669,0.421156,0.012257,0.347059,0.420893,0.267697,0.225829,0.293883,0.131729,0.206626,0.293690,0.162355,0.205413,0.692145,0.132218,0.094590,0.552296,-0.147692,0.088557,0.286345,-0.145497,0.065740,0.287985,0.399948,0.063787,0.545156,0.400191,-0.031267,0.294698,0.114162,-0.049176,0.693951,0.120266,-0.070725,0.295036,0.135935,-0.187970,0.420896,-0.014008,-0.200353,0.420649,0.245491,0.295634,0.297116,-0.002313,0.294996,0.358163,-0.001685,0.347516,0.328907,-0.006571
3992,11.088889,0.578411,-0.451468,0.394958,-0.552834,0.312714,0.328057,-0.003521,0.358669,0.421155,0.012259,0.347061,0.420894,0.267697,0.225830,0.293880,0.131729,0.206629,0.293692,0.162355,0.205419,0.692144,0.132228,0.094589,0.552296,-0.147692,0.088557,0.286345,-0.145494,0.065743,0.287984,0.399949,0.063789,0.545155,0.400189,-0.031264,0.294696,0.114166,-0.049174,0.693949,0.120266,-0.070725,0.295034,0.135933,-0.187971,0.420895,-0.014006,-0.200354,0.420649,0.245489,0.295635,0.297116,-0.002306,0.294994,0.358161,-0.001683,0.347513,0.328894,-0.006573
3993,11.091667,0.578417,-0.451403,0.395012,-0.552843,0.312715,0.328059,-0.003515,0.358668,0.421157,0.012256,0.347064,0.420894,0.267698,0.225829,0.293881,0.131725,0.206626,0.293691,0.162353,0.205423,0.692144,0.132226,0.094588,0.552294,-0.147693,0.088555,0.286346,-0.145495,0.065739,0.287983,0.399947,0.063789,0.545154,0.400190,-0.031268,0.294698,0.114163,-0.049173,0.693949,0.120266,-0.070722,0.295021,0.135924,-0.187970,0.420895,-0.014005,-0.200352,0.420651,0.245492,0.295636,0.297116,-0.002299,0.294996,0.358163,-0.001683,0.347515,0.328899,-0.006562
