Format Version,1.23,Take Name,4_1_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.17.55.949 ,Total Frames in Take,2016,Total Exported Frames,2016,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
354,0.983333,-0.156848,0.301103,0.701642,-0.626446,0.097914,0.203944,-0.088736,0.358218,0.423361,0.009456,0.346244,0.422354,0.265717,0.225648,0.294104,0.131018,0.206406,0.294057,0.161700,0.204044,0.692341,0.129084,0.093365,0.551733,-0.150609,0.089073,0.277837,-0.147006,0.065129,0.291318,0.398209,0.062564,0.546394,0.397269,-0.031386,0.294631,0.113437,-0.050504,0.693951,0.116550,-0.070967,0.294929,0.135148,-0.188423,0.418337,-0.017608,-0.201159,0.421226,0.242905,0.108525,0.174076,-0.104355,0.108866,0.235079,-0.100505,0.076350,0.202677,-0.061349
355,0.986111,-0.156852,0.301171,0.701587,-0.626473,0.097914,0.203946,-0.088722,0.358225,0.423362,0.009459,0.346243,0.422355,0.265716,0.225652,0.294114,0.131017,0.206403,0.294059,0.161699,0.204044,0.692342,0.129085,0.093364,0.551733,-0.150607,0.089071,0.277835,-0.147008,0.065132,0.291319,0.398212,0.062561,0.546394,0.397271,-0.031385,0.294629,0.113436,-0.050505,0.693951,0.116555,-0.070965,0.294929,0.135148,-0.188423,0.418338,-0.017610,-0.201160,0.421223,0.242905,0.108532,0.174078,-0.104339,0.108868,0.235082,-0.100498,0.076341,0.202680,-0.061329
356,0.988889,-0.156881,0.301218,0.701531,-0.626506,0.097920,0.203949,-0.088715,0.358219,0.423361,0.009464,0.346242,0.422351,0.265718,0.225632,0.294107,0.131007,0.206401,0.294056,0.161700,0.204045,0.692342,0.129087,0.093367,0.551732,-0.150608,0.089071,0.277838,-0.147006,0.065129,0.291318,0.398208,0.062564,0.546393,0.397269,-0.031385,0.294629,0.113438,-0.050505,0.693951,0.116553,-0.070967,0.294928,0.135150,-0.188423,0.418336,-0.017605,-0.201160,0.421225,0.242902,0.108542,0.174080,-0.104327,0.108870,0.235085,-0.100489,0.076349,0.202683,-0.061327
357,0.991667,-0.156885,0.301328,0.701481,-0.626509,0.097923,0.203954,-0.088704,0.358219,0.423360,0.009464,0.346243,0.422354,0.265720,0.225632,0.294098,0.131010,0.206405,0.294059,0.161698,0.204046,0.692339,0.129085,0.093366,0.551733,-0.150610,0.089074,0.277840,-0.147009,0.065130,0.291319,0.398207,0.062565,0.546393,0.397271,-0.031386,0.294630,0.113436,-0.050509,0.693950,0.116552,-0.070965,0.294926,0.135149,-0.188422,0.418335,-0.017606,-0.201159,0.421222,0.242903,0.108548,0.174081,-0.104310,0.108873,0.235088,-0.100482,0.076347,0.202693,-0.061320
358,0.994444,-0.156933,0.301383,0.701462,-0.626492,0.097927,0.203954,-0.088697,0.358218,0.423359,0.009462,0.346242,0.422355,0.265723,0.225633,0.294100,0.131010,0.206405,0.294058,0.161696,0.204042,0.692342,0.129088,0.093365,0.551734,-0.150606,0.089072,0.277839,-0.147003,0.065130,0.291317,0.398213,0.062558,0.546393,0.397270,-0.031386,0.294629,0.113441,-0.050503,0.693951,0.116556,-0.070965,0.294929,0.135152,-0.188422,0.418334,-0.017606,-0.201162,0.421226,0.242904,0.108554,0.174081,-0.104298,0.108879,0.235090,-0.100474,0.076349,0.202692,-0.061318
359,0.997222,-0.156896,0.301430,0.701408,-0.626539,0.097931,0.203959,-0.088686,0.358220,0.423363,0.009464,0.346242,0.422352,0.265722,0.225648,0.294105,0.131016,0.206403,0.294059,0.161699,0.204044,0.692341,0.129085,0.093366,0.551734,-0.150608,0.089072,0.277841,-0.147009,0.065130,0.291318,0.398210,0.062564,0.546394,0.397270,-0.031387,0.294628,0.113439,-0.050509,0.693953,0.116551,-0.070969,0.294929,0.135146,-0.188421,0.418336,-0.017605,-0.201160,0.421223,0.242902,0.108563,0.174084,-0.104286,0.108880,0.235093,-0.100470,0.076350,0.202700,-0.061304
360,1.000000,-0.156897,0.301479,0.701379,-0.626547,0.097933,0.203960,-0.088675,0.358222,0.423361,0.009464,0.346243,0.422351,0.265721,0.225653,0.294114,0.131014,0.206404,0.294057,0.161700,0.204042,0.692342,0.129087,0.093366,0.551734,-0.150607,0.089073,0.277839,-0.147004,0.065130,0.291318,0.398213,0.062565,0.546393,0.397273,-0.031382,0.294630,0.113438,-0.050507,0.693949,0.116553,-0.070967,0.294928,0.135152,-0.188423,0.418338,-0.017608,-0.201160,0.421226,0.242903,0.108568,0.174083,-0.104273,0.108882,0.235093,-0.100461,0.076349,0.202703,-0.061292
361,1.002778,-0.156907,0.301520,0.701337,-0.626572,0.097938,0.203965,-0.088667,0.358221,0.423361,0.009467,0.346243,0.422351,0.265719,0.225650,0.294111,0.131015,0.206404,0.294056,0.161702,0.204045,0.692342,0.129088,0.093368,0.551734,-0.150608,0.089075,0.277840,-0.147004,0.065130,0.291315,0.398211,0.062562,0.546395,0.397272,-0.031386,0.294630,0.113439,-0.050504,0.693947,0.116554,-0.070968,0.294927,0.135149,-0.188419,0.418336,-0.017606,-0.201159,0.421225,0.242905,0.108575,0.174090,-0.104260,0.108885,0.235097,-0.100454,0.076354,0.202708,-0.061287
362,1.005556,-0.156904,0.301604,0.701313,-0.626560,0.097940,0.203967,-0.088660,0.358220,0.423361,0.009465,0.346244,0.422353,0.265721,0.225651,0.294104,0.131017,0.206404,0.294055,0.161700,0.204043,0.692341,0.129088,0.093368,0.551735,-0.150604,0.089075,0.277841,-0.147009,0.065130,0.291314,0.398211,0.062562,0.546392,0.397274,-0.031382,0.294631,0.113438,-0.050505,0.693952,0.116554,-0.070966,0.294928,0.135151,-0.188421,0.418334,-0.017608,-0.201158,0.421225,0.242905,0.108578,0.174087,-0.104247,0.108887,0.235099,-0.100447,0.076355,0.202716,-0.061285
363,1.008333,-0.156951,0.301698,0.701261,-0.626560,0.097942,0.203971,-0.088651,0.358218,0.423361,0.009465,0.346243,0.422352,0.265722,0.225649,0.294103,0.131017,0.206403,0.294055,0.161699,0.204044,0.692342,0.129087,0.093368,0.551734,-0.150605,0.089075,0.277844,-0.147004,0.065129,0.291317,0.398213,0.062564,0.546393,0.397272,-0.031384,0.294631,0.113436,-0.050504,0.693951,0.116556,-0.070968,0.294927,0.135149,-0.188420,0.418337,-0.017608,-0.201160,0.421225,0.242904,0.108585,0.174090,-0.104233,0.108891,0.235103,-0.100441,0.076351,0.202720,-0.061279
364,1.011111,-0.156927,0.301719,0.701250,-0.626568,0.097944,0.203973,-0.088642,0.358224,0.423363,0.009468,0.346244,0.422352,0.265719,0.225651,0.294104,0.131020,0.206404,0.294058,0.161702,0.204044,0.692342,0.129088,0.093367,0.551734,-0.150607,0.089074,0.277840,-0.147006,0.065128,0.291317,0.398215,0.062560,0.546392,0.397271,-0.031386,0.294629,0.113439,-0.050505,0.693950,0.116556,-0.070963,0.294927,0.135151,-0.188418,0.418335,-0.017608,-0.201160,0.421223,0.242904,0.108588,0.174093,-0.104223,0.108893,0.235103,-0.100435,0.076352,0.202724,-0.061269
365,1.013889,-0.156929,0.301750,0.701251,-0.626551,0.097946,0.203974,-0.088634,0.358225,0.423361,0.009466,0.346243,0.422352,0.265719,0.225653,0.294105,0.131020,0.206405,0.294059,0.161698,0.204046,0.692340,0.129089,0.093368,0.551736,-0.150605,0.089077,0.277842,-0.147005,0.065129,0.291315,0.398214,0.062559,0.546392,0.397270,-0.031384,0.294631,0.113438,-0.050507,0.693949,0.116558,-0.070964,0.294928,0.135149,-0.188419,0.418336,-0.017609,-0.201159,0.421226,0.242903,0.108590,0.174090,-0.104214,0.108896,0.235104,-0.100426,0.076353,0.202727,-0.061262
366,1.016667,-0.156918,0.301806,0.701187,-0.626599,0.097948,0.203976,-0.088626,0.358222,0.423363,0.009468,0.346241,0.422353,0.265719,0.225652,0.294105,0.131013,0.206407,0.294058,0.161701,0.204044,0.692341,0.129090,0.093370,0.551734,-0.150606,0.089073,0.277843,-0.147004,0.065125,0.291314,0.398213,0.062560,0.546392,0.397275,-0.031384,0.294631,0.113442,-0.050506,0.693952,0.116556,-0.070967,0.294929,0.135148,-0.188420,0.418338,-0.017609,-0.201160,0.421226,0.242905,0.108595,0.174091,-0.104200,0.108892,0.235106,-0.100420,0.076356,0.202732,-0.061259
367,1.019444,-0.156954,0.301889,0.701153,-0.626588,0.097950,0.203979,-0.088618,0.358225,0.423363,0.009466,0.346243,0.422351,0.265721,0.225654,0.294112,0.131015,0.206404,0.294059,0.161701,0.204043,0.692341,0.129088,0.093373,0.551734,-0.150604,0.089075,0.277844,-0.147004,0.065130,0.291314,0.398215,0.062560,0.546390,0.397274,-0.031384,0.294628,0.113440,-0.050506,0.693949,0.116554,-0.070967,0.294929,0.135151,-0.188418,0.418337,-0.017605,-0.201159,0.421225,0.242907,0.108601,0.174092,-0.104188,0.108897,0.235109,-0.100414,0.076351,0.202737,-0.061250
368,1.022222,-0.157015,0.301975,0.701120,-0.626569,0.097952,0.203980,-0.088612,0.358221,0.423359,0.009465,0.346243,0.422350,0.265722,0.225652,0.294105,0.131021,0.206404,0.294055,0.161698,0.204043,0.692339,0.129089,0.093368,0.551734,-0.150605,0.089074,0.277842,-0.147004,0.065130,0.291315,0.398216,0.062562,0.546392,0.397274,-0.031384,0.294631,0.113441,-0.050501,0.693950,0.116561,-0.070965,0.294928,0.135151,-0.188420,0.418336,-0.017609,-0.201162,0.421223,0.242906,0.108608,0.174094,-0.104179,0.108901,0.235107,-0.100408,0.076347,0.202738,-0.061249
369,1.025000,-0.156997,0.302030,0.701104,-0.626564,0.097950,0.203981,-0.088604,0.358222,0.423362,0.009466,0.346243,0.422350,0.265721,0.225651,0.294106,0.131021,0.206405,0.294057,0.161701,0.204044,0.692339,0.129090,0.093369,0.551735,-0.150603,0.089076,0.277843,-0.147003,0.065130,0.291316,0.398212,0.062560,0.546394,0.397276,-0.031386,0.294631,0.113436,-0.050505,0.693950,0.116558,-0.070967,0.294927,0.135151,-0.188417,0.418335,-0.017607,-0.201160,0.421223,0.242907,0.108605,0.174093,-0.104166,0.108900,0.235108,-0.100403,0.076345,0.202742,-0.061244
370,1.027778,-0.157040,0.302006,0.701124,-0.626543,0.097951,0.203990,-0.088601,0.358221,0.423363,0.009468,0.346240,0.422352,0.265724,0.225633,0.294099,0.131011,0.206405,0.294055,0.161699,0.204044,0.692342,0.129089,0.093369,0.551734,-0.150604,0.089076,0.277841,-0.147003,0.065127,0.291313,0.398213,0.062561,0.546392,0.397274,-0.031381,0.294631,0.113440,-0.050502,0.693950,0.116560,-0.070966,0.294928,0.135149,-0.188419,0.418339,-0.017607,-0.201168,0.421220,0.242900,0.108604,0.174113,-0.104163,0.108904,0.235112,-0.100398,0.076344,0.202746,-0.061241
371,1.030556,-0.157070,0.302049,0.701111,-0.626529,0.097948,0.203991,-0.088594,0.358222,0.423361,0.009468,0.346239,0.422350,0.265724,0.225652,0.294103,0.131016,0.206403,0.294059,0.161699,0.204040,0.692334,0.129104,0.093371,0.551736,-0.150606,0.089078,0.277843,-0.147004,0.065129,0.291315,0.398216,0.062561,0.546392,0.397272,-0.031384,0.294629,0.113437,-0.050505,0.693951,0.116559,-0.070964,0.294928,0.135151,-0.188421,0.418337,-0.017606,-0.201162,0.421225,0.242902,0.108604,0.174115,-0.104154,0.108903,0.235111,-0.100392,0.076339,0.202747,-0.061236
372,1.033333,-0.157060,0.302194,0.701040,-0.626542,0.097952,0.203987,-0.088583,0.358227,0.423362,0.009467,0.346242,0.422350,0.265725,0.225656,0.294111,0.131019,0.206406,0.294058,0.161701,0.204044,0.692343,0.129088,0.093368,0.551734,-0.150605,0.089080,0.277843,-0.147004,0.065130,0.291316,0.398215,0.062561,0.546391,0.397274,-0.031386,0.294630,0.113439,-0.050502,0.693951,0.116563,-0.070968,0.294929,0.135150,-0.188420,0.418338,-0.017605,-0.201158,0.421222,0.242903,0.108614,0.174093,-0.104136,0.108904,0.235114,-0.100382,0.076339,0.202753,-0.061230
373,1.036111,-0.157083,0.302122,0.701097,-0.626506,0.097950,0.203993,-0.088579,0.358225,0.423363,0.009469,0.346243,0.422351,0.265725,0.225652,0.294103,0.131014,0.206405,0.294054,0.161697,0.204045,0.692342,0.129089,0.093372,0.551735,-0.150605,0.089076,0.277843,-0.147004,0.065128,0.291314,0.398215,0.062562,0.546390,0.397273,-0.031383,0.294630,0.113437,-0.050510,0.693951,0.116556,-0.070966,0.294930,0.135152,-0.188420,0.418337,-0.017609,-0.201161,0.421225,0.242905,0.108606,0.174114,-0.104135,0.108907,0.235114,-0.100378,0.076335,0.202752,-0.061222
374,1.038889,-0.157090,0.302201,0.701039,-0.626532,0.097948,0.203995,-0.088574,0.358224,0.423361,0.009471,0.346244,0.422351,0.265724,0.225650,0.294101,0.131016,0.206407,0.294056,0.161698,0.204029,0.692334,0.129096,0.093369,0.551734,-0.150602,0.089080,0.277845,-0.147002,0.065127,0.291313,0.398215,0.062562,0.546392,0.397274,-0.031386,0.294631,0.113437,-0.050508,0.693950,0.116554,-0.070966,0.294928,0.135150,-0.188419,0.418337,-0.017610,-0.201162,0.421225,0.242903,0.108607,0.174113,-0.104123,0.108903,0.235116,-0.100376,0.076333,0.202755,-0.061224
375,1.041667,-0.157117,0.302235,0.701032,-0.626516,0.097949,0.203996,-0.088569,0.358222,0.423361,0.009471,0.346242,0.422351,0.265727,0.225648,0.294101,0.131021,0.206404,0.294058,0.161700,0.204031,0.692332,0.129092,0.093370,0.551733,-0.150604,0.089076,0.277844,-0.147003,0.065128,0.291313,0.398214,0.062563,0.546391,0.397275,-0.031385,0.294630,0.113439,-0.050505,0.693950,0.116560,-0.070968,0.294930,0.135151,-0.188421,0.418339,-0.017611,-0.201161,0.421225,0.242904,0.108609,0.174115,-0.104116,0.108906,0.235116,-0.100370,0.076333,0.202756,-0.061222
376,1.044444,-0.157129,0.302251,0.701031,-0.626507,0.097948,0.203996,-0.088562,0.358222,0.423362,0.009469,0.346243,0.422353,0.265723,0.225649,0.294103,0.131019,0.206406,0.294057,0.161702,0.204030,0.692332,0.129094,0.093368,0.551735,-0.150602,0.089077,0.277843,-0.147002,0.065131,0.291312,0.398214,0.062561,0.546390,0.397273,-0.031382,0.294630,0.113439,-0.050502,0.693949,0.116560,-0.070964,0.294929,0.135152,-0.188419,0.418338,-0.017611,-0.201159,0.421222,0.242903,0.108610,0.174115,-0.104110,0.108905,0.235116,-0.100363,0.076329,0.202758,-0.061213
377,1.047222,-0.157174,0.302344,0.701014,-0.626469,0.097944,0.203996,-0.088558,0.358224,0.423364,0.009469,0.346240,0.422352,0.265727,0.225650,0.294104,0.131017,0.206406,0.294056,0.161701,0.204031,0.692334,0.129094,0.093370,0.551736,-0.150604,0.089078,0.277843,-0.147002,0.065128,0.291313,0.398215,0.062562,0.546394,0.397271,-0.031385,0.294630,0.113436,-0.050503,0.693950,0.116559,-0.070966,0.294926,0.135148,-0.188421,0.418338,-0.017609,-0.201162,0.421223,0.242903,0.108608,0.174113,-0.104101,0.108906,0.235116,-0.100359,0.076320,0.202760,-0.061214
378,1.050000,-0.157159,0.302408,0.700980,-0.626480,0.097945,0.203999,-0.088554,0.358225,0.423363,0.009471,0.346244,0.422352,0.265723,0.225654,0.294112,0.131016,0.206406,0.294057,0.161702,0.204029,0.692335,0.129095,0.093371,0.551734,-0.150604,0.089078,0.277844,-0.146999,0.065127,0.291312,0.398213,0.062560,0.546390,0.397273,-0.031384,0.294629,0.113435,-0.050505,0.693951,0.116557,-0.070966,0.294925,0.135152,-0.188422,0.418338,-0.017607,-0.201161,0.421225,0.242905,0.108608,0.174116,-0.104089,0.108905,0.235116,-0.100357,0.076323,0.202765,-0.061216
379,1.052778,-0.157167,0.302448,0.700974,-0.626465,0.097942,0.203997,-0.088546,0.358221,0.423362,0.009471,0.346243,0.422350,0.265725,0.225653,0.294110,0.131013,0.206402,0.294056,0.161701,0.204042,0.692339,0.129094,0.093371,0.551737,-0.150605,0.089076,0.277844,-0.147001,0.065129,0.291311,0.398212,0.062562,0.546392,0.397274,-0.031384,0.294630,0.113439,-0.050503,0.693949,0.116560,-0.070969,0.294928,0.135149,-0.188419,0.418338,-0.017606,-0.201160,0.421223,0.242906,0.108607,0.174113,-0.104082,0.108904,0.235113,-0.100351,0.076314,0.202765,-0.061206
380,1.055556,-0.157181,0.302473,0.700963,-0.626462,0.097941,0.203999,-0.088546,0.358223,0.423362,0.009470,0.346245,0.422350,0.265721,0.225653,0.294112,0.131018,0.206405,0.294059,0.161701,0.204043,0.692342,0.129094,0.093370,0.551736,-0.150602,0.089079,0.277845,-0.147003,0.065127,0.291313,0.398218,0.062563,0.546392,0.397273,-0.031383,0.294633,0.113438,-0.050507,0.693950,0.116560,-0.070966,0.294928,0.135148,-0.188418,0.418336,-0.017608,-0.201162,0.421224,0.242903,0.108608,0.174115,-0.104081,0.108903,0.235113,-0.100350,0.076312,0.202769,-0.061207
381,1.058333,-0.157198,0.302544,0.700954,-0.626434,0.097939,0.203999,-0.088537,0.358222,0.423361,0.009471,0.346245,0.422351,0.265727,0.225653,0.294110,0.131015,0.206407,0.294056,0.161700,0.204045,0.692340,0.129093,0.093370,0.551737,-0.150606,0.089078,0.277844,-0.147001,0.065128,0.291311,0.398214,0.062562,0.546392,0.397274,-0.031384,0.294631,0.113435,-0.050502,0.693948,0.116562,-0.070966,0.294927,0.135149,-0.188422,0.418339,-0.017607,-0.201161,0.421225,0.242907,0.108606,0.174115,-0.104068,0.108905,0.235113,-0.100344,0.076305,0.202770,-0.061199
382,1.061111,-0.157221,0.302553,0.700945,-0.626434,0.097937,0.203997,-0.088536,0.358225,0.423361,0.009472,0.346241,0.422349,0.265726,0.225651,0.294106,0.131017,0.206405,0.294055,0.161701,0.204045,0.692341,0.129090,0.093371,0.551733,-0.150601,0.089076,0.277844,-0.147002,0.065128,0.291314,0.398215,0.062562,0.546392,0.397275,-0.031384,0.294629,0.113437,-0.050504,0.693951,0.116560,-0.070966,0.294928,0.135149,-0.188418,0.418337,-0.017606,-0.201158,0.421222,0.242906,0.108605,0.174113,-0.104065,0.108904,0.235113,-0.100343,0.076302,0.202765,-0.061199
383,1.063889,-0.157199,0.302581,0.700946,-0.626424,0.097933,0.203999,-0.088530,0.358221,0.423362,0.009470,0.346241,0.422352,0.265726,0.225652,0.294113,0.131018,0.206403,0.294057,0.161697,0.204042,0.692342,0.129094,0.093372,0.551735,-0.150603,0.089078,0.277843,-0.147000,0.065127,0.291311,0.398216,0.062560,0.546392,0.397278,-0.031385,0.294631,0.113438,-0.050507,0.693950,0.116560,-0.070966,0.294929,0.135152,-0.188419,0.418339,-0.017603,-0.201160,0.421225,0.242905,0.108600,0.174111,-0.104057,0.108900,0.235114,-0.100337,0.076299,0.202771,-0.061195
384,1.066667,-0.157274,0.302675,0.700913,-0.626397,0.097931,0.203998,-0.088529,0.358225,0.423364,0.009468,0.346244,0.422353,0.265724,0.225651,0.294112,0.131020,0.206405,0.294058,0.161702,0.204043,0.692341,0.129092,0.093366,0.551736,-0.150603,0.089076,0.277843,-0.147002,0.065127,0.291313,0.398217,0.062561,0.546391,0.397273,-0.031383,0.294632,0.113439,-0.050509,0.693949,0.116560,-0.070966,0.294927,0.135152,-0.188417,0.418336,-0.017604,-0.201161,0.421223,0.242905,0.108603,0.174108,-0.104053,0.108900,0.235113,-0.100334,0.076291,0.202772,-0.061199
385,1.069444,-0.157275,0.302676,0.700938,-0.626369,0.097929,0.203998,-0.088524,0.358223,0.423364,0.009471,0.346245,0.422351,0.265725,0.225650,0.294104,0.131017,0.206405,0.294056,0.161701,0.204045,0.692342,0.129093,0.093370,0.551736,-0.150602,0.089079,0.277843,-0.146998,0.065128,0.291314,0.398216,0.062563,0.546392,0.397276,-0.031382,0.294631,0.113439,-0.050506,0.693950,0.116561,-0.070966,0.294927,0.135150,-0.188419,0.418338,-0.017608,-0.201161,0.421225,0.242908,0.108598,0.174108,-0.104047,0.108902,0.235115,-0.100330,0.076287,0.202771,-0.061193
386,1.072222,-0.157245,0.302735,0.700931,-0.626355,0.097922,0.203999,-0.088522,0.358222,0.423362,0.009470,0.346245,0.422350,0.265725,0.225650,0.294103,0.131016,0.206402,0.294056,0.161703,0.204042,0.692341,0.129092,0.093372,0.551736,-0.150602,0.089077,0.277845,-0.147000,0.065128,0.291313,0.398216,0.062558,0.546391,0.397278,-0.031386,0.294629,0.113439,-0.050509,0.693948,0.116563,-0.070967,0.294929,0.135151,-0.188418,0.418339,-0.017604,-0.201160,0.421223,0.242905,0.108590,0.174107,-0.104041,0.108895,0.235113,-0.100330,0.076279,0.202777,-0.061194
387,1.075000,-0.157304,0.302771,0.700931,-0.626323,0.097920,0.203998,-0.088519,0.358222,0.423363,0.009471,0.346244,0.422351,0.265726,0.225651,0.294102,0.131017,0.206405,0.294059,0.161702,0.204045,0.692339,0.129095,0.093369,0.551735,-0.150602,0.089076,0.277843,-0.147001,0.065127,0.291311,0.398215,0.062562,0.546391,0.397276,-0.031385,0.294630,0.113436,-0.050511,0.693948,0.116558,-0.070967,0.294929,0.135151,-0.188421,0.418335,-0.017605,-0.201163,0.421223,0.242905,0.108592,0.174108,-0.104039,0.108897,0.235111,-0.100325,0.076273,0.202776,-0.061192
388,1.077778,-0.157345,0.302785,0.700954,-0.626280,0.097916,0.203997,-0.088518,0.358224,0.423361,0.009467,0.346246,0.422351,0.265724,0.225647,0.294101,0.131017,0.206405,0.294056,0.161699,0.204046,0.692339,0.129093,0.093370,0.551735,-0.150603,0.089080,0.277846,-0.146998,0.065127,0.291313,0.398215,0.062564,0.546390,0.397275,-0.031385,0.294630,0.113436,-0.050506,0.693948,0.116562,-0.070963,0.294931,0.135152,-0.188420,0.418339,-0.017605,-0.201160,0.421224,0.242909,0.108586,0.174108,-0.104038,0.108895,0.235110,-0.100321,0.076267,0.202775,-0.061195
389,1.080556,-0.157343,0.302826,0.700949,-0.626267,0.097912,0.203998,-0.088516,0.358224,0.423364,0.009471,0.346243,0.422349,0.265721,0.225653,0.294114,0.131018,0.206405,0.294056,0.161701,0.204030,0.692332,0.129095,0.093370,0.551736,-0.150602,0.089077,0.277842,-0.146999,0.065129,0.291314,0.398215,0.062563,0.546388,0.397275,-0.031384,0.294628,0.113440,-0.050507,0.693953,0.116562,-0.070965,0.294924,0.135152,-0.188421,0.418335,-0.017603,-0.201161,0.421222,0.242904,0.108582,0.174110,-0.104033,0.108894,0.235109,-0.100322,0.076260,0.202776,-0.061193
390,1.083333,-0.157383,0.302872,0.700922,-0.626264,0.097910,0.203997,-0.088515,0.358221,0.423363,0.009467,0.346241,0.422352,0.265728,0.225655,0.294112,0.131017,0.206404,0.294056,0.161698,0.204042,0.692343,0.129093,0.093370,0.551737,-0.150604,0.089074,0.277845,-0.147001,0.065129,0.291312,0.398215,0.062562,0.546390,0.397276,-0.031380,0.294630,0.113439,-0.050507,0.693950,0.116560,-0.070967,0.294927,0.135148,-0.188425,0.418338,-0.017605,-0.201160,0.421225,0.242906,0.108582,0.174106,-0.104029,0.108891,0.235109,-0.100320,0.076256,0.202775,-0.061196
391,1.086111,-0.157400,0.302904,0.700928,-0.626238,0.097904,0.203994,-0.088515,0.358221,0.423363,0.009468,0.346244,0.422351,0.265726,0.225654,0.294110,0.131018,0.206405,0.294056,0.161701,0.204043,0.692341,0.129090,0.093368,0.551733,-0.150602,0.089076,0.277846,-0.147000,0.065127,0.291312,0.398215,0.062566,0.546389,0.397279,-0.031384,0.294631,0.113438,-0.050505,0.693950,0.116560,-0.070966,0.294927,0.135149,-0.188421,0.418337,-0.017606,-0.201160,0.421223,0.242907,0.108577,0.174100,-0.104029,0.108888,0.235108,-0.100318,0.076247,0.202775,-0.061196
392,1.088889,-0.157438,0.302932,0.700962,-0.626177,0.097899,0.203994,-0.088511,0.358218,0.423364,0.009470,0.346246,0.422352,0.265726,0.225636,0.294108,0.131009,0.206406,0.294055,0.161703,0.204043,0.692340,0.129093,0.093370,0.551736,-0.150600,0.089074,0.277842,-0.147000,0.065127,0.291311,0.398215,0.062562,0.546391,0.397274,-0.031381,0.294631,0.113439,-0.050505,0.693954,0.116563,-0.070967,0.294927,0.135148,-0.188424,0.418338,-0.017608,-0.201159,0.421223,0.242908,0.108571,0.174101,-0.104027,0.108889,0.235106,-0.100313,0.076238,0.202776,-0.061194
393,1.091667,-0.157443,0.302966,0.700955,-0.626167,0.097893,0.203992,-0.088511,0.358221,0.423362,0.009468,0.346244,0.422351,0.265730,0.225653,0.294111,0.131019,0.206404,0.294058,0.161699,0.204043,0.692341,0.129094,0.093367,0.551736,-0.150602,0.089072,0.277847,-0.147000,0.065129,0.291313,0.398216,0.062563,0.546390,0.397275,-0.031381,0.294631,0.113438,-0.050504,0.693949,0.116563,-0.070967,0.294927,0.135151,-0.188421,0.418338,-0.017605,-0.201161,0.421223,0.242907,0.108565,0.174100,-0.104024,0.108884,0.235103,-0.100315,0.076229,0.202774,-0.061194
394,1.094444,-0.157503,0.302970,0.700987,-0.626114,0.097889,0.203991,-0.088513,0.358222,0.423364,0.009466,0.346245,0.422351,0.265724,0.225650,0.294104,0.131016,0.206405,0.294057,0.161702,0.204044,0.692341,0.129095,0.093368,0.551734,-0.150604,0.089073,0.277847,-0.147002,0.065132,0.291314,0.398216,0.062562,0.546391,0.397273,-0.031385,0.294629,0.113437,-0.050508,0.693952,0.116559,-0.070967,0.294929,0.135149,-0.188417,0.418339,-0.017603,-0.201162,0.421223,0.242904,0.108559,0.174096,-0.104027,0.108881,0.235104,-0.100309,0.076226,0.202773,-0.061203
395,1.097222,-0.157506,0.302986,0.700989,-0.626103,0.097885,0.203989,-0.088514,0.358222,0.423362,0.009467,0.346242,0.422351,0.265723,0.225647,0.294101,0.131015,0.206406,0.294058,0.161700,0.204044,0.692342,0.129092,0.093366,0.551737,-0.150602,0.089073,0.277843,-0.147002,0.065128,0.291313,0.398214,0.062565,0.546390,0.397277,-0.031381,0.294630,0.113438,-0.050507,0.693952,0.116560,-0.070967,0.294926,0.135151,-0.188419,0.418338,-0.017606,-0.201160,0.421226,0.242907,0.108556,0.174097,-0.104027,0.108881,0.235099,-0.100313,0.076218,0.202770,-0.061201
396,1.100000,-0.157519,0.303004,0.701019,-0.626058,0.097877,0.203990,-0.088514,0.358222,0.423363,0.009468,0.346241,0.422351,0.265725,0.225656,0.294112,0.131016,0.206406,0.294058,0.161702,0.204042,0.692340,0.129091,0.093367,0.551736,-0.150603,0.089072,0.277844,-0.147002,0.065131,0.291313,0.398214,0.062564,0.546390,0.397273,-0.031384,0.294632,0.113435,-0.050503,0.693953,0.116563,-0.070966,0.294930,0.135148,-0.188423,0.418337,-0.017604,-0.201161,0.421223,0.242905,0.108547,0.174096,-0.104028,0.108876,0.235100,-0.100310,0.076209,0.202774,-0.061202
