Format Version,1.23,Take Name,1_2_dyn,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 03.36.58.740 ,Total Frames in Take,5551,Total Exported Frames,5551,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
137,0.380556,-0.426565,0.551459,0.563567,-0.443088,0.093908,0.439765,-0.087079,0.358591,0.423237,0.012499,0.346574,0.422686,0.266405,0.225976,0.294105,0.130868,0.206698,0.294080,0.161465,0.203507,0.692347,0.128220,0.094227,0.542178,-0.149834,0.089689,0.285702,-0.146134,0.065236,0.289793,0.399173,0.062783,0.549026,0.398021,-0.031008,0.294698,0.113122,-0.048875,0.693977,0.115498,-0.070563,0.295053,0.134826,-0.187992,0.418485,-0.014960,-0.200845,0.421720,0.243293,0.112234,0.409514,-0.087918,0.110533,0.470659,-0.087332,0.058957,0.439122,-0.085989
138,0.383333,-0.428207,0.550035,0.562346,-0.444824,0.094648,0.439788,-0.087108,0.358644,0.423232,0.012545,0.346567,0.422677,0.266436,0.225977,0.294106,0.130872,0.206703,0.294083,0.161457,0.203535,0.692348,0.128246,0.094329,0.542191,-0.149832,0.089767,0.285701,-0.146142,0.065212,0.289795,0.399173,0.062761,0.549021,0.398017,-0.031010,0.294694,0.113118,-0.048851,0.693978,0.115481,-0.070557,0.295050,0.134842,-0.187931,0.418495,-0.015016,-0.200860,0.421724,0.243250,0.113127,0.409650,-0.087958,0.111098,0.470805,-0.087358,0.059719,0.438908,-0.086008
139,0.386111,-0.430106,0.548499,0.560874,-0.446742,0.095361,0.439827,-0.087099,0.358700,0.423223,0.012597,0.346564,0.422665,0.266463,0.225980,0.294102,0.130874,0.206704,0.294081,0.161458,0.203561,0.692347,0.128274,0.094430,0.542209,-0.149828,0.089840,0.285708,-0.146129,0.065192,0.289793,0.399171,0.062740,0.549017,0.398010,-0.031003,0.294699,0.113120,-0.048793,0.694010,0.115489,-0.070556,0.295050,0.134840,-0.187874,0.418508,-0.015075,-0.200865,0.421735,0.243219,0.114080,0.409808,-0.087956,0.111595,0.470947,-0.087346,0.060410,0.438727,-0.085996
140,0.388889,-0.431966,0.546616,0.559713,-0.448707,0.096112,0.439894,-0.087107,0.358756,0.423221,0.012658,0.346557,0.422657,0.266492,0.225984,0.294102,0.130879,0.206707,0.294074,0.161473,0.203591,0.692345,0.128301,0.094539,0.542235,-0.149833,0.089893,0.285711,-0.146127,0.065168,0.289790,0.399172,0.062717,0.549013,0.398009,-0.031003,0.294699,0.113117,-0.048775,0.694011,0.115474,-0.070551,0.295053,0.134839,-0.187808,0.418523,-0.015130,-0.200868,0.421743,0.243187,0.115025,0.410020,-0.088001,0.112130,0.471115,-0.087340,0.061183,0.438545,-0.085978
141,0.391667,-0.433847,0.545253,0.558093,-0.450564,0.096836,0.439940,-0.087130,0.358815,0.423215,0.012717,0.346553,0.422646,0.266532,0.225987,0.294102,0.130881,0.206710,0.294078,0.161462,0.203628,0.692344,0.128345,0.094635,0.542260,-0.149828,0.089951,0.285713,-0.146126,0.065148,0.289789,0.399170,0.062700,0.549001,0.398009,-0.031001,0.294700,0.113114,-0.048755,0.694014,0.115461,-0.070551,0.295059,0.134820,-0.187748,0.418536,-0.015181,-0.200871,0.421748,0.243157,0.115953,0.410184,-0.088016,0.112619,0.471264,-0.087364,0.061935,0.438371,-0.086011
142,0.394444,-0.435114,0.543911,0.556789,-0.452574,0.097521,0.439991,-0.087153,0.358877,0.423208,0.012782,0.346546,0.422633,0.266566,0.225985,0.294099,0.130880,0.206712,0.294078,0.161468,0.203652,0.692345,0.128372,0.094747,0.542287,-0.149813,0.089998,0.285720,-0.146124,0.065126,0.289785,0.399171,0.062678,0.548991,0.398009,-0.031001,0.294699,0.113113,-0.048743,0.693985,0.115435,-0.070548,0.295061,0.134821,-0.187691,0.418550,-0.015236,-0.200884,0.421760,0.243120,0.116796,0.410352,-0.088038,0.113144,0.471434,-0.087417,0.062623,0.438187,-0.086003
143,0.397222,-0.437289,0.541898,0.555489,-0.454484,0.098286,0.440053,-0.087182,0.358924,0.423207,0.012832,0.346540,0.422622,0.266601,0.225991,0.294098,0.130886,0.206712,0.294072,0.161484,0.203677,0.692344,0.128403,0.094848,0.542315,-0.149806,0.090058,0.285731,-0.146133,0.065104,0.289781,0.399172,0.062659,0.548980,0.398009,-0.030997,0.294702,0.113115,-0.048723,0.693987,0.115429,-0.070544,0.295062,0.134820,-0.187617,0.418544,-0.015289,-0.200889,0.421761,0.243090,0.117794,0.410554,-0.088109,0.113673,0.471607,-0.087417,0.063391,0.437997,-0.086022
144,0.400000,-0.439171,0.540297,0.554000,-0.456390,0.098990,0.440126,-0.087184,0.359034,0.423203,0.012848,0.346536,0.422610,0.266633,0.225992,0.294097,0.130888,0.206718,0.294067,0.161488,0.203698,0.692344,0.128432,0.094944,0.542352,-0.149794,0.090112,0.285738,-0.146125,0.065077,0.289772,0.399173,0.062639,0.548966,0.398016,-0.030996,0.294702,0.113116,-0.048702,0.693987,0.115422,-0.070544,0.295062,0.134817,-0.187569,0.418557,-0.015335,-0.200889,0.421767,0.243068,0.118699,0.410775,-0.088118,0.114154,0.471771,-0.087413,0.064116,0.437832,-0.086019
145,0.402778,-0.440847,0.538784,0.552709,-0.458125,0.099672,0.440198,-0.087200,0.359072,0.423197,0.012892,0.346529,0.422597,0.266666,0.225997,0.294099,0.130892,0.206716,0.294074,0.161477,0.203718,0.692343,0.128462,0.095037,0.542385,-0.149783,0.090165,0.285741,-0.146118,0.065052,0.289765,0.399174,0.062616,0.548950,0.398019,-0.030990,0.294701,0.113116,-0.048679,0.693989,0.115421,-0.070539,0.295066,0.134822,-0.187527,0.418577,-0.015373,-0.200892,0.421767,0.243041,0.119567,0.410954,-0.088149,0.114640,0.471955,-0.087425,0.064809,0.437685,-0.086027
146,0.405556,-0.442693,0.537204,0.550999,-0.460254,0.100373,0.440284,-0.087228,0.359107,0.423193,0.012936,0.346526,0.422586,0.266702,0.225998,0.294097,0.130896,0.206722,0.294067,0.161495,0.203742,0.692341,0.128495,0.095134,0.542434,-0.149765,0.090216,0.285747,-0.146110,0.065029,0.289757,0.399176,0.062595,0.548935,0.398020,-0.030991,0.294703,0.113118,-0.048662,0.693990,0.115420,-0.070537,0.295070,0.134822,-0.187480,0.418591,-0.015412,-0.200893,0.421771,0.243025,0.120485,0.411178,-0.088173,0.115076,0.472134,-0.087464,0.065558,0.437541,-0.086049
147,0.408333,-0.444326,0.535594,0.549841,-0.461940,0.101080,0.440393,-0.087236,0.359146,0.423193,0.012976,0.346519,0.422573,0.266741,0.226000,0.294096,0.130898,0.206727,0.294066,0.161500,0.203777,0.692349,0.128525,0.095228,0.542475,-0.149760,0.090264,0.285759,-0.146108,0.065012,0.289747,0.399181,0.062578,0.548916,0.398026,-0.030990,0.294703,0.113115,-0.048641,0.693992,0.115422,-0.070537,0.295070,0.134820,-0.187443,0.418621,-0.015440,-0.200898,0.421772,0.243004,0.121351,0.411431,-0.088205,0.115618,0.472340,-0.087462,0.066272,0.437409,-0.086042
148,0.411111,-0.445982,0.534102,0.548181,-0.464039,0.101754,0.440489,-0.087236,0.359186,0.423179,0.013024,0.346516,0.422558,0.266778,0.226000,0.294098,0.130905,0.206722,0.294063,0.161503,0.203789,0.692352,0.128558,0.095307,0.542514,-0.149750,0.090310,0.285769,-0.146099,0.064990,0.289740,0.399184,0.062562,0.548899,0.398035,-0.030989,0.294703,0.113119,-0.048622,0.693994,0.115423,-0.070530,0.295071,0.134823,-0.187391,0.418642,-0.015473,-0.200897,0.421777,0.242986,0.122255,0.411659,-0.088199,0.116067,0.472528,-0.087482,0.066941,0.437281,-0.086027
149,0.413889,-0.447856,0.532336,0.546930,-0.465737,0.102426,0.440574,-0.087271,0.359228,0.423221,0.013095,0.346510,0.422545,0.266810,0.226002,0.294095,0.130910,0.206729,0.294066,0.161509,0.203855,0.692358,0.128586,0.095380,0.542558,-0.149739,0.090356,0.285777,-0.146093,0.064973,0.289728,0.399189,0.062547,0.548879,0.398046,-0.030985,0.294706,0.113121,-0.048606,0.693992,0.115425,-0.070530,0.295073,0.134827,-0.187355,0.418658,-0.015509,-0.200902,0.421777,0.242970,0.123084,0.411893,-0.088262,0.116530,0.472712,-0.087494,0.067663,0.437117,-0.086056
150,0.416667,-0.449639,0.530687,0.545434,-0.467651,0.103084,0.440679,-0.087274,0.359260,0.423220,0.013138,0.346510,0.422530,0.266842,0.226009,0.294095,0.130917,0.206731,0.294060,0.161520,0.203877,0.692359,0.128623,0.095440,0.542609,-0.149722,0.090396,0.285791,-0.146087,0.064956,0.289715,0.399191,0.062522,0.548851,0.398050,-0.030985,0.294705,0.113123,-0.048591,0.693995,0.115430,-0.070528,0.295074,0.134825,-0.187314,0.418680,-0.015533,-0.200906,0.421778,0.242952,0.123953,0.412132,-0.088276,0.116966,0.472914,-0.087496,0.068333,0.436991,-0.086049
151,0.419444,-0.451235,0.529301,0.543764,-0.469625,0.103730,0.440788,-0.087279,0.359300,0.423225,0.013181,0.346500,0.422518,0.266897,0.226009,0.294097,0.130920,0.206736,0.294060,0.161521,0.203897,0.692359,0.128659,0.095525,0.542668,-0.149702,0.090436,0.285802,-0.146080,0.064940,0.289704,0.399195,0.062515,0.548830,0.398062,-0.030982,0.294707,0.113128,-0.048576,0.693995,0.115439,-0.070523,0.295079,0.134830,-0.187275,0.418696,-0.015560,-0.200907,0.421778,0.242943,0.124773,0.412382,-0.088268,0.117399,0.473121,-0.087521,0.069019,0.436860,-0.086048
152,0.422222,-0.453183,0.527232,0.542727,-0.471273,0.104399,0.440912,-0.087304,0.359329,0.423223,0.013219,0.346498,0.422503,0.266925,0.226012,0.294095,0.130926,0.206737,0.294059,0.161523,0.203915,0.692358,0.128695,0.095596,0.542719,-0.149687,0.090499,0.285816,-0.146071,0.064925,0.289694,0.399198,0.062502,0.548811,0.398072,-0.030983,0.294706,0.113127,-0.048558,0.693998,0.115450,-0.070524,0.295077,0.134832,-0.187235,0.418716,-0.015582,-0.200905,0.421777,0.242929,0.125631,0.412644,-0.088349,0.117854,0.473345,-0.087506,0.069711,0.436747,-0.086057
153,0.425000,-0.454945,0.525780,0.540875,-0.473323,0.105035,0.441031,-0.087306,0.359364,0.423224,0.013267,0.346496,0.422488,0.266950,0.226011,0.294095,0.130927,0.206737,0.294056,0.161529,0.203935,0.692361,0.128729,0.095671,0.542768,-0.149678,0.090538,0.285833,-0.146065,0.064910,0.289679,0.399205,0.062499,0.548788,0.398080,-0.030980,0.294708,0.113132,-0.048545,0.693998,0.115461,-0.070522,0.295079,0.134835,-0.187199,0.418735,-0.015607,-0.200906,0.421778,0.242924,0.126501,0.412923,-0.088335,0.118255,0.473533,-0.087526,0.070350,0.436639,-0.086057
154,0.427778,-0.456306,0.524536,0.539452,-0.475014,0.105652,0.441149,-0.087324,0.359399,0.423228,0.013311,0.346499,0.422475,0.266974,0.226016,0.294096,0.130934,0.206744,0.294054,0.161536,0.203954,0.692358,0.128761,0.095735,0.542821,-0.149664,0.090573,0.285846,-0.146053,0.064898,0.289668,0.399206,0.062489,0.548763,0.398094,-0.030976,0.294708,0.113132,-0.048530,0.694001,0.115474,-0.070518,0.295079,0.134836,-0.187162,0.418748,-0.015633,-0.200895,0.421800,0.242911,0.127241,0.413162,-0.088344,0.118672,0.473736,-0.087559,0.071042,0.436550,-0.086069
155,0.430556,-0.458380,0.522486,0.538100,-0.476807,0.106264,0.441281,-0.087354,0.359428,0.423229,0.013352,0.346499,0.422460,0.266995,0.226015,0.294092,0.130936,0.206742,0.294054,0.161545,0.203964,0.692355,0.128809,0.095814,0.542879,-0.149637,0.090612,0.285859,-0.146050,0.064890,0.289653,0.399214,0.062486,0.548741,0.398103,-0.030978,0.294710,0.113139,-0.048517,0.693999,0.115484,-0.070515,0.295077,0.134858,-0.187131,0.418767,-0.015655,-0.200909,0.421774,0.242913,0.128098,0.413428,-0.088415,0.119048,0.473971,-0.087556,0.071645,0.436444,-0.086090
156,0.433333,-0.460049,0.520766,0.536508,-0.478870,0.106878,0.441420,-0.087349,0.359459,0.423232,0.013388,0.346497,0.422446,0.267018,0.226021,0.294094,0.130942,0.206744,0.294051,0.161549,0.203979,0.692355,0.128846,0.095873,0.542934,-0.149623,0.090646,0.285872,-0.146039,0.064883,0.289641,0.399220,0.062494,0.548705,0.398106,-0.030976,0.294710,0.113138,-0.048504,0.694001,0.115502,-0.070513,0.295084,0.134845,-0.187101,0.418786,-0.015675,-0.200905,0.421771,0.242913,0.128903,0.413740,-0.088419,0.119425,0.474175,-0.087562,0.072306,0.436345,-0.086066
157,0.436111,-0.461549,0.519371,0.535346,-0.480240,0.107462,0.441544,-0.087346,0.359486,0.423237,0.013426,0.346500,0.422434,0.267041,0.226017,0.294091,0.130947,0.206748,0.294048,0.161554,0.203995,0.692354,0.128883,0.095923,0.542996,-0.149615,0.090674,0.285887,-0.146032,0.064874,0.289629,0.399225,0.062490,0.548682,0.398117,-0.030973,0.294711,0.113142,-0.048492,0.694004,0.115520,-0.070512,0.295081,0.134866,-0.187070,0.418802,-0.015692,-0.200899,0.421769,0.242911,0.129600,0.413984,-0.088429,0.119829,0.474384,-0.087545,0.072956,0.436265,-0.086064
158,0.438889,-0.463403,0.517615,0.533905,-0.481952,0.108050,0.441675,-0.087360,0.359515,0.423241,0.013459,0.346502,0.422423,0.267062,0.226019,0.294093,0.130948,0.206746,0.294045,0.161561,0.204010,0.692357,0.128922,0.095975,0.543049,-0.149600,0.090704,0.285901,-0.146022,0.064869,0.289616,0.399232,0.062489,0.548653,0.398131,-0.030973,0.294711,0.113148,-0.048489,0.694015,0.115537,-0.070509,0.295082,0.134867,-0.187040,0.418825,-0.015708,-0.200901,0.421766,0.242913,0.130418,0.414252,-0.088464,0.120207,0.474603,-0.087542,0.073524,0.436169,-0.086074
159,0.441667,-0.465260,0.515715,0.532234,-0.484044,0.108612,0.441821,-0.087375,0.359537,0.423243,0.013485,0.346501,0.422410,0.267080,0.226023,0.294092,0.130957,0.206750,0.294044,0.161564,0.204027,0.692356,0.128957,0.096025,0.543110,-0.149584,0.090730,0.285919,-0.146016,0.064865,0.289601,0.399236,0.062489,0.548629,0.398142,-0.030974,0.294712,0.113149,-0.048473,0.694006,0.115555,-0.070503,0.295082,0.134872,-0.187017,0.418834,-0.015723,-0.200897,0.421764,0.242916,0.131178,0.414574,-0.088494,0.120511,0.474827,-0.087557,0.074147,0.436062,-0.086075
160,0.444444,-0.466715,0.514420,0.530723,-0.485677,0.109143,0.441940,-0.087386,0.359555,0.423247,0.013509,0.346504,0.422397,0.267092,0.226027,0.294094,0.130959,0.206752,0.294043,0.161569,0.204042,0.692356,0.128994,0.096065,0.543162,-0.149568,0.090756,0.285932,-0.146004,0.064862,0.289589,0.399243,0.062486,0.548605,0.398155,-0.030970,0.294713,0.113153,-0.048463,0.694019,0.115581,-0.070503,0.295081,0.134879,-0.186994,0.418856,-0.015735,-0.200895,0.421762,0.242918,0.131833,0.414839,-0.088495,0.120858,0.475027,-0.087578,0.074736,0.435954,-0.086086
161,0.447222,-0.468476,0.512699,0.529305,-0.487346,0.109705,0.442075,-0.087380,0.359574,0.423253,0.013533,0.346505,0.422386,0.267111,0.226027,0.294093,0.130966,0.206757,0.294044,0.161578,0.204065,0.692358,0.129039,0.096106,0.543213,-0.149550,0.090778,0.285945,-0.145997,0.064860,0.289576,0.399248,0.062495,0.548576,0.398184,-0.030971,0.294712,0.113159,-0.048460,0.694021,0.115597,-0.070505,0.295084,0.134882,-0.186970,0.418872,-0.015751,-0.200889,0.421759,0.242922,0.132592,0.415111,-0.088508,0.121194,0.475239,-0.087557,0.075328,0.435875,-0.086076
162,0.450000,-0.470342,0.510803,0.527981,-0.488973,0.110226,0.442219,-0.087387,0.359591,0.423258,0.013552,0.346507,0.422375,0.267127,0.226027,0.294091,0.130966,0.206757,0.294042,0.161585,0.204082,0.692358,0.129073,0.096144,0.543265,-0.149535,0.090824,0.285950,-0.146002,0.064856,0.289561,0.399252,0.062491,0.548553,0.398192,-0.030972,0.294714,0.113162,-0.048452,0.694024,0.115618,-0.070500,0.295086,0.134888,-0.186954,0.418889,-0.015758,-0.200886,0.421756,0.242929,0.133323,0.415425,-0.088548,0.121492,0.475428,-0.087536,0.075863,0.435806,-0.086077
163,0.452778,-0.471773,0.509389,0.526731,-0.490416,0.110731,0.442360,-0.087389,0.359608,0.423262,0.013572,0.346512,0.422366,0.267138,0.226030,0.294092,0.130975,0.206755,0.294039,0.161589,0.204096,0.692358,0.129112,0.096172,0.543323,-0.149519,0.090837,0.285960,-0.145998,0.064856,0.289548,0.399262,0.062493,0.548529,0.398209,-0.030969,0.294712,0.113168,-0.048436,0.694012,0.115638,-0.070500,0.295085,0.134890,-0.186933,0.418905,-0.015775,-0.200882,0.421752,0.242938,0.133934,0.415701,-0.088560,0.121817,0.475643,-0.087532,0.076442,0.435736,-0.086076
164,0.455556,-0.473384,0.508133,0.525081,-0.491933,0.111228,0.442496,-0.087372,0.359617,0.423266,0.013588,0.346511,0.422354,0.267154,0.226031,0.294090,0.130982,0.206761,0.294036,0.161590,0.204110,0.692355,0.129143,0.096211,0.543379,-0.149507,0.090857,0.285979,-0.145995,0.064853,0.289536,0.399265,0.062491,0.548507,0.398220,-0.030971,0.294714,0.113172,-0.048435,0.694026,0.115656,-0.070498,0.295089,0.134897,-0.186919,0.418920,-0.015780,-0.200878,0.421746,0.242939,0.134602,0.415985,-0.088526,0.122122,0.475840,-0.087516,0.076959,0.435663,-0.086073
165,0.458333,-0.475225,0.506442,0.523528,-0.493555,0.111736,0.442638,-0.087387,0.359628,0.423272,0.013605,0.346516,0.422345,0.267167,0.226037,0.294090,0.130984,0.206762,0.294038,0.161600,0.204122,0.692358,0.129175,0.096236,0.543428,-0.149487,0.090867,0.285984,-0.145981,0.064853,0.289524,0.399269,0.062494,0.548485,0.398232,-0.030969,0.294716,0.113175,-0.048426,0.694014,0.115678,-0.070496,0.295087,0.134903,-0.186904,0.418935,-0.015788,-0.200877,0.421743,0.242945,0.135297,0.416283,-0.088552,0.122391,0.476038,-0.087514,0.077520,0.435592,-0.086095
166,0.461111,-0.476768,0.504815,0.522278,-0.495055,0.112187,0.442773,-0.087400,0.359642,0.423281,0.013616,0.346521,0.422333,0.267180,0.226036,0.294092,0.130990,0.206763,0.294036,0.161600,0.204134,0.692350,0.129221,0.096261,0.543480,-0.149470,0.090882,0.285994,-0.145977,0.064853,0.289512,0.399275,0.062491,0.548464,0.398244,-0.030967,0.294718,0.113175,-0.048422,0.694030,0.115697,-0.070499,0.295087,0.134901,-0.186887,0.418951,-0.015794,-0.200873,0.421741,0.242953,0.135896,0.416559,-0.088586,0.122641,0.476235,-0.087512,0.078023,0.435524,-0.086101
167,0.463889,-0.478066,0.503560,0.520784,-0.496653,0.112636,0.442912,-0.087400,0.359651,0.423286,0.013631,0.346520,0.422323,0.267196,0.226041,0.294089,0.130994,0.206762,0.294034,0.161605,0.204143,0.692352,0.129249,0.096272,0.543538,-0.149454,0.090892,0.286007,-0.145975,0.064852,0.289499,0.399279,0.062494,0.548441,0.398255,-0.030966,0.294717,0.113181,-0.048417,0.694029,0.115722,-0.070493,0.295089,0.134909,-0.186873,0.418965,-0.015797,-0.200873,0.421738,0.242960,0.136495,0.416847,-0.088577,0.122907,0.476420,-0.087529,0.078505,0.435471,-0.086095
168,0.466667,-0.479679,0.502070,0.519259,-0.498201,0.113076,0.443067,-0.087377,0.359661,0.423290,0.013642,0.346527,0.422314,0.267211,0.226040,0.294088,0.130998,0.206761,0.294032,0.161611,0.204156,0.692350,0.129278,0.096300,0.543596,-0.149434,0.090883,0.286030,-0.145953,0.064853,0.289489,0.399283,0.062492,0.548425,0.398264,-0.030967,0.294718,0.113184,-0.048411,0.694031,0.115744,-0.070494,0.295088,0.134913,-0.186860,0.418979,-0.015806,-0.200868,0.421732,0.242964,0.137096,0.417153,-0.088554,0.123136,0.476628,-0.087499,0.078995,0.435420,-0.086076
169,0.469444,-0.481040,0.500411,0.518280,-0.499575,0.113494,0.443201,-0.087374,0.359667,0.423296,0.013651,0.346527,0.422304,0.267221,0.226044,0.294092,0.131002,0.206766,0.294028,0.161611,0.204162,0.692351,0.129303,0.096320,0.543646,-0.149423,0.090898,0.286043,-0.145948,0.064851,0.289479,0.399286,0.062491,0.548405,0.398276,-0.030964,0.294717,0.113189,-0.048407,0.694033,0.115767,-0.070497,0.295090,0.134915,-0.186854,0.418994,-0.015807,-0.200867,0.421728,0.242967,0.137653,0.417405,-0.088588,0.123379,0.476835,-0.087477,0.079451,0.435362,-0.086056
170,0.472222,-0.482839,0.498755,0.517107,-0.500710,0.113907,0.443329,-0.087377,0.359675,0.423303,0.013664,0.346528,0.422295,0.267236,0.226047,0.294086,0.131003,0.206766,0.294030,0.161622,0.204180,0.692352,0.129344,0.096337,0.543693,-0.149414,0.090902,0.286051,-0.145944,0.064850,0.289469,0.399296,0.062490,0.548388,0.398292,-0.030967,0.294720,0.113191,-0.048404,0.694031,0.115786,-0.070492,0.295091,0.134922,-0.186843,0.419005,-0.015814,-0.200867,0.421726,0.242973,0.138190,0.417669,-0.088618,0.123580,0.477018,-0.087436,0.079951,0.435300,-0.086078
171,0.475000,-0.484636,0.497137,0.515668,-0.502064,0.114305,0.443476,-0.087372,0.359680,0.423311,0.013673,0.346527,0.422291,0.267250,0.226051,0.294087,0.131010,0.206767,0.294028,0.161623,0.204187,0.692352,0.129365,0.096359,0.543736,-0.149394,0.090913,0.286060,-0.145938,0.064847,0.289460,0.399298,0.062488,0.548370,0.398302,-0.030965,0.294721,0.113193,-0.048404,0.694032,0.115805,-0.070491,0.295091,0.134926,-0.186832,0.419015,-0.015814,-0.200863,0.421722,0.242981,0.138783,0.417966,-0.088626,0.123773,0.477217,-0.087403,0.080357,0.435245,-0.086086
172,0.477778,-0.485984,0.496002,0.514159,-0.503430,0.114694,0.443608,-0.087360,0.359687,0.423318,0.013685,0.346527,0.422283,0.267263,0.226049,0.294085,0.131007,0.206769,0.294030,0.161631,0.204192,0.692353,0.129390,0.096374,0.543778,-0.149384,0.090922,0.286071,-0.145933,0.064839,0.289455,0.399315,0.062486,0.548352,0.398312,-0.030964,0.294721,0.113199,-0.048397,0.694033,0.115832,-0.070491,0.295092,0.134925,-0.186828,0.419030,-0.015821,-0.200866,0.421718,0.242979,0.139292,0.418240,-0.088597,0.123969,0.477381,-0.087398,0.080821,0.435204,-0.086085
173,0.480556,-0.487210,0.494611,0.513111,-0.504682,0.115045,0.443731,-0.087347,0.359693,0.423328,0.013694,0.346528,0.422278,0.267272,0.226056,0.294086,0.131011,0.206769,0.294026,0.161633,0.204197,0.692354,0.129414,0.096391,0.543827,-0.149371,0.090930,0.286079,-0.145925,0.064844,0.289441,0.399304,0.062483,0.548338,0.398322,-0.030965,0.294721,0.113205,-0.048400,0.694034,0.115846,-0.070492,0.295094,0.134929,-0.186817,0.419050,-0.015824,-0.200864,0.421715,0.242987,0.139743,0.418494,-0.088602,0.124164,0.477554,-0.087375,0.081228,0.435146,-0.086064
174,0.483333,-0.488423,0.493342,0.511956,-0.505923,0.115378,0.443853,-0.087353,0.359696,0.423330,0.013702,0.346525,0.422269,0.267286,0.226056,0.294082,0.131014,0.206772,0.294025,0.161636,0.204201,0.692354,0.129435,0.096397,0.543866,-0.149359,0.090936,0.286091,-0.145919,0.064833,0.289437,0.399323,0.062479,0.548322,0.398333,-0.030963,0.294723,0.113204,-0.048396,0.694035,0.115866,-0.070491,0.295095,0.134934,-0.186811,0.419059,-0.015825,-0.200865,0.421711,0.242991,0.140204,0.418750,-0.088616,0.124342,0.477711,-0.087377,0.081588,0.435100,-0.086066
175,0.486111,-0.489635,0.492422,0.510181,-0.507439,0.115723,0.443983,-0.087338,0.359696,0.423336,0.013709,0.346526,0.422260,0.267301,0.226058,0.294079,0.131015,0.206771,0.294023,0.161641,0.204204,0.692354,0.129454,0.096412,0.543907,-0.149352,0.090937,0.286096,-0.145917,0.064814,0.289411,0.399350,0.062477,0.548307,0.398345,-0.030967,0.294720,0.113205,-0.048401,0.694036,0.115879,-0.070491,0.295095,0.134936,-0.186805,0.419066,-0.015828,-0.200866,0.421709,0.242995,0.140659,0.419036,-0.088560,0.124528,0.477894,-0.087394,0.081982,0.435019,-0.086061
176,0.488889,-0.490720,0.491059,0.508928,-0.508967,0.116040,0.444085,-0.087348,0.359698,0.423343,0.013721,0.346526,0.422252,0.267309,0.226061,0.294078,0.131016,0.206772,0.294026,0.161642,0.204203,0.692356,0.129476,0.096414,0.543946,-0.149350,0.090947,0.286105,-0.145915,0.064796,0.289416,0.399360,0.062475,0.548293,0.398354,-0.030964,0.294721,0.113209,-0.048402,0.694036,0.115898,-0.070489,0.295094,0.134940,-0.186794,0.419077,-0.015835,-0.200866,0.421705,0.242998,0.141137,0.419259,-0.088579,0.124656,0.478031,-0.087416,0.082328,0.434965,-0.086049
177,0.491667,-0.491789,0.489713,0.507961,-0.510196,0.116321,0.444200,-0.087340,0.359702,0.423351,0.013727,0.346521,0.422243,0.267321,0.226064,0.294078,0.131018,0.206772,0.294024,0.161651,0.204206,0.692354,0.129494,0.096426,0.543984,-0.149338,0.090952,0.286114,-0.145909,0.064805,0.289393,0.399362,0.062470,0.548279,0.398366,-0.030964,0.294723,0.113212,-0.048402,0.694036,0.115914,-0.070488,0.295095,0.134942,-0.186793,0.419086,-0.015835,-0.200871,0.421700,0.243001,0.141540,0.419482,-0.088593,0.124779,0.478192,-0.087403,0.082645,0.434926,-0.086025
178,0.494444,-0.492620,0.488579,0.506909,-0.511526,0.116617,0.444308,-0.087344,0.359705,0.423358,0.013737,0.346517,0.422239,0.267335,0.226067,0.294076,0.131021,0.206774,0.294022,0.161649,0.204206,0.692356,0.129508,0.096427,0.544017,-0.149331,0.090952,0.286120,-0.145907,0.064802,0.289385,0.399364,0.062465,0.548264,0.398374,-0.030965,0.294723,0.113215,-0.048404,0.694036,0.115931,-0.070487,0.295096,0.134943,-0.186793,0.419089,-0.015831,-0.200872,0.421696,0.243004,0.141907,0.419711,-0.088601,0.124913,0.478318,-0.087423,0.083030,0.434893,-0.086008
179,0.497222,-0.493809,0.487591,0.505713,-0.512506,0.116901,0.444429,-0.087354,0.359704,0.423365,0.013742,0.346514,0.422237,0.267344,0.226069,0.294073,0.131024,0.206777,0.294022,0.161656,0.204205,0.692356,0.129526,0.096437,0.544052,-0.149322,0.090959,0.286127,-0.145902,0.064799,0.289378,0.399368,0.062463,0.548253,0.398383,-0.030964,0.294721,0.113222,-0.048406,0.694038,0.115947,-0.070485,0.295094,0.134952,-0.186786,0.419098,-0.015835,-0.200874,0.421693,0.243007,0.142296,0.419961,-0.088602,0.125054,0.478456,-0.087426,0.083352,0.434869,-0.086032
