,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,weight,weight,weight,weight,weight,weight,weight,Unlabeled 1312,Unlabeled 1312,Unlabeled 1312,Unlabeled 1313,Unlabeled 1313,Unlabeled 1313,Unlabeled 1314,Unlabeled 1314,Unlabeled 1314,Unlabeled 1315,Unlabeled 1315,Unlabeled 1315,Unlabeled 1316,Unlabeled 1316,Unlabeled 1316,Unlabeled 1317,Unlabeled 1317,Unlabeled 1317,Unlabeled 1318,Unlabeled 1318,Unlabeled 1318,Unlabeled 1319,Unlabeled 1319,Unlabeled 1319,Unlabeled 1320,Unlabeled 1320,Unlabeled 1320,Unlabeled 1321,Unlabeled 1321,Unlabeled 1321,Unlabeled 1322,Unlabeled 1322,Unlabeled 1322,Unlabeled 1323,Unlabeled 1323,Unlabeled 1323,Unlabeled 1324,Unlabeled 1324,Unlabeled 1324,Unlabeled 1325,Unlabeled 1325,Unlabeled 1325,weight:Marker1,weight:Marker1,weight:Marker1,weight:Marker2,weight:Marker2,weight:Marker2,weight:Marker3,weight:Marker3,weight:Marker3
,ID,"1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","DD0D0","DD0D0","DD0D0","DD0E0","DD0E0","DD0E0","DD0F0","DD0F0","DD0F0","DD100","DD100","DD100","DD110","DD110","DD110","DD140","DD140","DD140","DD150","DD150","DD150","DD170","DD170","DD170","DD180","DD180","DD180","DD190","DD190","DD190","DD1A0","DD1A0","DD1A0","DD1B0","DD1B0","DD1B0","DD1C0","DD1C0","DD1C0","DD1D0","DD1D0","DD1D0","DD130","DD130","DD130","DD160","DD160","DD160","DD120","DD120","DD120"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3737,10.380556,-0.302390,0.470977,0.658840,-0.502663,0.081564,0.203724,-0.080994,0.357890,0.423257,0.009029,0.346301,0.422407,0.265499,0.225618,0.294098,0.130966,0.206402,0.294057,0.161645,0.203927,0.692327,0.128849,0.092844,0.551664,-0.150715,0.088383,0.277870,-0.146976,0.065302,0.291327,0.398232,0.062711,0.546438,0.397218,-0.031396,0.294621,0.113417,-0.050597,0.693960,0.116597,-0.070980,0.294922,0.135133,-0.188815,0.418364,-0.017269,-0.201123,0.421190,0.243047,0.095487,0.172147,-0.088782,0.099589,0.233262,-0.086446,0.049615,0.205762,-0.067753
3738,10.383333,-0.301993,0.471314,0.659072,-0.502283,0.081469,0.203730,-0.080967,0.357887,0.423256,0.009026,0.346304,0.422406,0.265497,0.225617,0.294098,0.130969,0.206392,0.294062,0.161656,0.203926,0.692326,0.128853,0.092834,0.551666,-0.150716,0.088374,0.277875,-0.146977,0.065302,0.291325,0.398236,0.062712,0.546437,0.397223,-0.031396,0.294620,0.113420,-0.050598,0.693962,0.116605,-0.070981,0.294921,0.135131,-0.188819,0.418367,-0.017259,-0.201119,0.421187,0.243051,0.095337,0.172129,-0.088737,0.099530,0.233252,-0.086428,0.049541,0.205808,-0.067736
3739,10.386111,-0.301727,0.471646,0.659219,-0.501937,0.081382,0.203740,-0.080943,0.357885,0.423257,0.009024,0.346306,0.422404,0.265499,0.225618,0.294100,0.130970,0.206391,0.294064,0.161657,0.203924,0.692326,0.128852,0.092827,0.551669,-0.150715,0.088371,0.277880,-0.146975,0.065306,0.291321,0.398239,0.062717,0.546435,0.397221,-0.031400,0.294625,0.113419,-0.050594,0.693962,0.116613,-0.070979,0.294921,0.135133,-0.188821,0.418369,-0.017256,-0.201120,0.421190,0.243052,0.095216,0.172121,-0.088697,0.099472,0.233242,-0.086409,0.049458,0.205857,-0.067721
3740,10.388889,-0.301376,0.471960,0.659332,-0.501705,0.081302,0.203750,-0.080916,0.357882,0.423260,0.009021,0.346303,0.422401,0.265495,0.225616,0.294097,0.130966,0.206387,0.294064,0.161661,0.203925,0.692328,0.128853,0.092822,0.551671,-0.150712,0.088365,0.277882,-0.146974,0.065311,0.291316,0.398243,0.062720,0.546433,0.397227,-0.031398,0.294622,0.113419,-0.050594,0.693962,0.116620,-0.070976,0.294922,0.135136,-0.188825,0.418373,-0.017249,-0.201115,0.421188,0.243061,0.095102,0.172118,-0.088652,0.099416,0.233230,-0.086396,0.049387,0.205903,-0.067699
3741,10.391667,-0.301131,0.472430,0.659425,-0.501287,0.081224,0.203765,-0.080895,0.357880,0.423257,0.009024,0.346306,0.422402,0.265499,0.225621,0.294099,0.130969,0.206394,0.294061,0.161660,0.203926,0.692327,0.128857,0.092820,0.551673,-0.150709,0.088359,0.277887,-0.146971,0.065312,0.291311,0.398240,0.062726,0.546429,0.397231,-0.031398,0.294624,0.113423,-0.050594,0.693961,0.116625,-0.070980,0.294920,0.135132,-0.188829,0.418373,-0.017241,-0.201116,0.421189,0.243063,0.094988,0.172107,-0.088607,0.099370,0.233225,-0.086380,0.049313,0.205962,-0.067698
3742,10.394444,-0.300889,0.472877,0.659413,-0.501027,0.081139,0.203773,-0.080865,0.357876,0.423257,0.009019,0.346310,0.422406,0.265499,0.225617,0.294098,0.130968,0.206398,0.294057,0.161646,0.203942,0.692334,0.128857,0.092814,0.551672,-0.150710,0.088351,0.277893,-0.146968,0.065312,0.291311,0.398246,0.062729,0.546428,0.397231,-0.031397,0.294623,0.113424,-0.050596,0.693960,0.116632,-0.070982,0.294921,0.135135,-0.188830,0.418374,-0.017236,-0.201115,0.421186,0.243068,0.094878,0.172106,-0.088549,0.099321,0.233214,-0.086367,0.049220,0.205999,-0.067680
3743,10.397222,-0.300375,0.473400,0.659595,-0.500601,0.081050,0.203772,-0.080827,0.357873,0.423255,0.009018,0.346309,0.422404,0.265504,0.225616,0.294095,0.130972,0.206389,0.294060,0.161657,0.203923,0.692326,0.128861,0.092810,0.551672,-0.150705,0.088349,0.277894,-0.146974,0.065318,0.291307,0.398247,0.062728,0.546428,0.397235,-0.031399,0.294624,0.113422,-0.050595,0.693962,0.116635,-0.070978,0.294920,0.135137,-0.188836,0.418377,-0.017231,-0.201116,0.421185,0.243069,0.094717,0.172069,-0.088475,0.099282,0.233206,-0.086349,0.049151,0.206040,-0.067657
3744,10.400000,-0.300137,0.473741,0.659639,-0.500363,0.080982,0.203779,-0.080799,0.357872,0.423257,0.009016,0.346314,0.422405,0.265501,0.225621,0.294099,0.130972,0.206391,0.294062,0.161661,0.203927,0.692325,0.128862,0.092807,0.551674,-0.150703,0.088340,0.277900,-0.146968,0.065317,0.291306,0.398248,0.062735,0.546428,0.397239,-0.031397,0.294623,0.113423,-0.050629,0.693939,0.116617,-0.070981,0.294921,0.135139,-0.188837,0.418383,-0.017228,-0.201110,0.421182,0.243074,0.094624,0.172065,-0.088427,0.099241,0.233196,-0.086333,0.049080,0.206077,-0.067637
3745,10.402778,-0.299947,0.474013,0.659731,-0.500098,0.080921,0.203787,-0.080772,0.357872,0.423283,0.009030,0.346314,0.422402,0.265499,0.225616,0.294096,0.130969,0.206392,0.294060,0.161658,0.203944,0.692335,0.128861,0.092805,0.551676,-0.150704,0.088333,0.277902,-0.146963,0.065320,0.291307,0.398250,0.062734,0.546427,0.397243,-0.031399,0.294622,0.113424,-0.050594,0.693962,0.116643,-0.070982,0.294920,0.135137,-0.188840,0.418384,-0.017223,-0.201109,0.421182,0.243074,0.094539,0.172060,-0.088387,0.099205,0.233189,-0.086311,0.049019,0.206112,-0.067618
3746,10.405556,-0.299783,0.474351,0.659739,-0.499866,0.080867,0.203795,-0.080754,0.357870,0.423283,0.009034,0.346312,0.422401,0.265502,0.225618,0.294096,0.130970,0.206392,0.294062,0.161664,0.203925,0.692327,0.128867,0.092808,0.551680,-0.150703,0.088330,0.277905,-0.146967,0.065324,0.291303,0.398252,0.062732,0.546426,0.397245,-0.031397,0.294623,0.113428,-0.050592,0.693963,0.116645,-0.070981,0.294922,0.135139,-0.188842,0.418385,-0.017222,-0.201108,0.421181,0.243075,0.094464,0.172053,-0.088349,0.099172,0.233184,-0.086300,0.048965,0.206146,-0.067613
3747,10.408333,-0.299525,0.474599,0.659845,-0.499645,0.080827,0.203802,-0.080733,0.357868,0.423258,0.009019,0.346316,0.422403,0.265502,0.225619,0.294095,0.130970,0.206390,0.294061,0.161663,0.203924,0.692324,0.128866,0.092806,0.551678,-0.150700,0.088333,0.277905,-0.146967,0.065322,0.291301,0.398252,0.062737,0.546425,0.397243,-0.031398,0.294623,0.113424,-0.050596,0.693961,0.116645,-0.070980,0.294921,0.135139,-0.188842,0.418383,-0.017220,-0.201105,0.421183,0.243079,0.094397,0.172052,-0.088315,0.099157,0.233173,-0.086289,0.048926,0.206181,-0.067595
3748,10.411111,-0.299435,0.474758,0.659859,-0.499529,0.080786,0.203813,-0.080718,0.357867,0.423257,0.009018,0.346314,0.422398,0.265503,0.225618,0.294096,0.130968,0.206391,0.294060,0.161664,0.203925,0.692326,0.128870,0.092804,0.551680,-0.150701,0.088331,0.277907,-0.146964,0.065321,0.291299,0.398254,0.062737,0.546423,0.397247,-0.031400,0.294623,0.113424,-0.050593,0.693961,0.116651,-0.070979,0.294920,0.135138,-0.188845,0.418384,-0.017214,-0.201109,0.421182,0.243081,0.094346,0.172055,-0.088291,0.099121,0.233175,-0.086275,0.048892,0.206210,-0.067588
3749,10.413889,-0.299220,0.474954,0.659961,-0.499338,0.080756,0.203818,-0.080703,0.357866,0.423261,0.009015,0.346313,0.422399,0.265504,0.225617,0.294096,0.130970,0.206392,0.294062,0.161661,0.203943,0.692335,0.128869,0.092809,0.551678,-0.150695,0.088328,0.277907,-0.146964,0.065323,0.291297,0.398251,0.062740,0.546423,0.397247,-0.031400,0.294622,0.113426,-0.050592,0.693961,0.116646,-0.070980,0.294922,0.135138,-0.188842,0.418382,-0.017215,-0.201108,0.421181,0.243081,0.094293,0.172052,-0.088267,0.099116,0.233166,-0.086270,0.048860,0.206234,-0.067573
3750,10.416667,-0.299173,0.475185,0.659956,-0.499152,0.080718,0.203832,-0.080690,0.357867,0.423259,0.009019,0.346311,0.422395,0.265500,0.225618,0.294097,0.130972,0.206392,0.294059,0.161662,0.203924,0.692325,0.128872,0.092805,0.551681,-0.150698,0.088327,0.277910,-0.146965,0.065322,0.291301,0.398255,0.062739,0.546423,0.397248,-0.031401,0.294624,0.113424,-0.050626,0.693937,0.116632,-0.070979,0.294918,0.135139,-0.188848,0.418383,-0.017216,-0.201109,0.421183,0.243081,0.094248,0.172053,-0.088243,0.099079,0.233168,-0.086252,0.048828,0.206276,-0.067575
3751,10.419444,-0.299067,0.475293,0.659964,-0.499103,0.080697,0.203837,-0.080679,0.357866,0.423285,0.009037,0.346313,0.422397,0.265504,0.225635,0.294100,0.130981,0.206390,0.294060,0.161663,0.203923,0.692328,0.128873,0.092808,0.551677,-0.150692,0.088326,0.277908,-0.146962,0.065319,0.291299,0.398252,0.062737,0.546423,0.397250,-0.031400,0.294622,0.113426,-0.050595,0.693962,0.116657,-0.070981,0.294921,0.135140,-0.188842,0.418383,-0.017216,-0.201112,0.421184,0.243083,0.094217,0.172053,-0.088224,0.099061,0.233168,-0.086246,0.048812,0.206292,-0.067567
3752,10.422222,-0.298886,0.475404,0.660009,-0.499047,0.080678,0.203841,-0.080664,0.357865,0.423283,0.009039,0.346313,0.422397,0.265503,0.225616,0.294096,0.130973,0.206392,0.294064,0.161661,0.203925,0.692328,0.128874,0.092811,0.551676,-0.150693,0.088327,0.277911,-0.146964,0.065317,0.291298,0.398255,0.062735,0.546421,0.397253,-0.031399,0.294624,0.113427,-0.050596,0.693960,0.116653,-0.070978,0.294920,0.135138,-0.188843,0.418385,-0.017214,-0.201112,0.421181,0.243082,0.094183,0.172051,-0.088202,0.099050,0.233163,-0.086239,0.048801,0.206309,-0.067552
3753,10.425000,-0.298821,0.475460,0.660005,-0.499036,0.080667,0.203844,-0.080655,0.357866,0.423257,0.009021,0.346312,0.422399,0.265507,0.225618,0.294096,0.130973,0.206390,0.294061,0.161662,0.203925,0.692326,0.128872,0.092807,0.551680,-0.150694,0.088326,0.277910,-0.146962,0.065321,0.291303,0.398257,0.062734,0.546422,0.397249,-0.031396,0.294626,0.113427,-0.050597,0.693960,0.116655,-0.070980,0.294919,0.135140,-0.188843,0.418385,-0.017214,-0.201112,0.421181,0.243083,0.094168,0.172055,-0.088188,0.099042,0.233161,-0.086235,0.048792,0.206317,-0.067544
3754,10.427778,-0.298718,0.475524,0.660037,-0.498995,0.080660,0.203848,-0.080645,0.357864,0.423284,0.009039,0.346311,0.422399,0.265504,0.225618,0.294099,0.130975,0.206389,0.294060,0.161663,0.203923,0.692327,0.128873,0.092806,0.551680,-0.150697,0.088326,0.277911,-0.146965,0.065316,0.291300,0.398254,0.062732,0.546422,0.397252,-0.031396,0.294624,0.113427,-0.050595,0.693960,0.116652,-0.070981,0.294922,0.135141,-0.188844,0.418385,-0.017215,-0.201114,0.421180,0.243081,0.094151,0.172053,-0.088173,0.099040,0.233162,-0.086228,0.048790,0.206329,-0.067533
3755,10.430556,-0.298657,0.475558,0.660012,-0.499032,0.080660,0.203850,-0.080637,0.357865,0.423257,0.009021,0.346310,0.422400,0.265504,0.225614,0.294095,0.130972,0.206389,0.294060,0.161663,0.203940,0.692336,0.128871,0.092805,0.551681,-0.150698,0.088324,0.277911,-0.146961,0.065316,0.291299,0.398255,0.062731,0.546420,0.397250,-0.031402,0.294622,0.113423,-0.050595,0.693961,0.116653,-0.070980,0.294922,0.135143,-0.188843,0.418384,-0.017220,-0.201114,0.421179,0.243083,0.094151,0.172055,-0.088162,0.099037,0.233161,-0.086226,0.048792,0.206335,-0.067524
3756,10.433333,-0.298589,0.475600,0.659994,-0.499056,0.080663,0.203851,-0.080632,0.357867,0.423284,0.009040,0.346307,0.422400,0.265505,0.225618,0.294098,0.130975,0.206391,0.294062,0.161665,0.203921,0.692325,0.128873,0.092806,0.551677,-0.150696,0.088326,0.277906,-0.146964,0.065317,0.291300,0.398255,0.062727,0.546423,0.397246,-0.031396,0.294625,0.113429,-0.050592,0.693959,0.116655,-0.070982,0.294921,0.135142,-0.188845,0.418386,-0.017218,-0.201116,0.421180,0.243079,0.094149,0.172053,-0.088151,0.099043,0.233163,-0.086227,0.048796,0.206336,-0.067518
3757,10.436111,-0.298576,0.475550,0.659979,-0.499132,0.080673,0.203851,-0.080625,0.357866,0.423257,0.009022,0.346308,0.422400,0.265508,0.225615,0.294097,0.130973,0.206392,0.294058,0.161662,0.203919,0.692325,0.128872,0.092813,0.551678,-0.150693,0.088328,0.277908,-0.146962,0.065315,0.291300,0.398250,0.062727,0.546424,0.397250,-0.031398,0.294622,0.113425,-0.050598,0.693962,0.116651,-0.070981,0.294921,0.135139,-0.188844,0.418386,-0.017220,-0.201115,0.421180,0.243077,0.094162,0.172057,-0.088145,0.099048,0.233164,-0.086222,0.048810,0.206331,-0.067507
3758,10.438889,-0.298498,0.475488,0.659979,-0.499238,0.080690,0.203851,-0.080623,0.357863,0.423286,0.009044,0.346307,0.422400,0.265507,0.225618,0.294098,0.130976,0.206393,0.294065,0.161664,0.203920,0.692324,0.128873,0.092812,0.551678,-0.150695,0.088326,0.277903,-0.146965,0.065312,0.291301,0.398253,0.062721,0.546424,0.397246,-0.031400,0.294621,0.113428,-0.050629,0.693937,0.116631,-0.070983,0.294922,0.135138,-0.188843,0.418384,-0.017220,-0.201118,0.421178,0.243077,0.094184,0.172056,-0.088147,0.099060,0.233164,-0.086227,0.048825,0.206332,-0.067495
3759,10.441667,-0.298524,0.475486,0.659938,-0.499277,0.080711,0.203854,-0.080623,0.357865,0.423286,0.009040,0.346304,0.422400,0.265511,0.225617,0.294096,0.130976,0.206390,0.294060,0.161662,0.203938,0.692335,0.128872,0.092808,0.551676,-0.150696,0.088324,0.277903,-0.146964,0.065312,0.291302,0.398256,0.062724,0.546424,0.397244,-0.031399,0.294623,0.113426,-0.050628,0.693937,0.116629,-0.070980,0.294918,0.135139,-0.188847,0.418382,-0.017220,-0.201117,0.421179,0.243073,0.094209,0.172057,-0.088146,0.099075,0.233171,-0.086226,0.048848,0.206333,-0.067497
3760,10.444444,-0.298491,0.475333,0.659913,-0.499477,0.080735,0.203849,-0.080617,0.357867,0.423285,0.009039,0.346307,0.422400,0.265510,0.225618,0.294096,0.130972,0.206391,0.294060,0.161663,0.203916,0.692327,0.128872,0.092807,0.551680,-0.150700,0.088331,0.277900,-0.146963,0.065311,0.291304,0.398253,0.062722,0.546424,0.397243,-0.031403,0.294625,0.113426,-0.050600,0.693961,0.116646,-0.070981,0.294923,0.135141,-0.188846,0.418381,-0.017225,-0.201119,0.421180,0.243070,0.094242,0.172058,-0.088146,0.099091,0.233175,-0.086228,0.048872,0.206315,-0.067478
3761,10.447222,-0.298471,0.475280,0.659888,-0.499572,0.080772,0.203846,-0.080618,0.357870,0.423259,0.009018,0.346302,0.422401,0.265510,0.225615,0.294097,0.130974,0.206390,0.294063,0.161664,0.203921,0.692326,0.128873,0.092815,0.551676,-0.150698,0.088334,0.277899,-0.146967,0.065308,0.291303,0.398251,0.062719,0.546424,0.397244,-0.031402,0.294621,0.113427,-0.050600,0.693962,0.116643,-0.070985,0.294919,0.135140,-0.188845,0.418381,-0.017224,-0.201123,0.421182,0.243067,0.094283,0.172061,-0.088148,0.099132,0.233176,-0.086236,0.048899,0.206302,-0.067469
3762,10.450000,-0.298503,0.474944,0.659830,-0.499948,0.080806,0.203838,-0.080612,0.357867,0.423284,0.009039,0.346304,0.422401,0.265511,0.225617,0.294095,0.130973,0.206394,0.294059,0.161661,0.203920,0.692329,0.128868,0.092811,0.551678,-0.150704,0.088338,0.277898,-0.146967,0.065304,0.291303,0.398254,0.062717,0.546425,0.397242,-0.031400,0.294624,0.113424,-0.050630,0.693939,0.116620,-0.070982,0.294918,0.135140,-0.188841,0.418379,-0.017227,-0.201121,0.421182,0.243067,0.094339,0.172065,-0.088156,0.099139,0.233182,-0.086235,0.048942,0.206268,-0.067443
3763,10.452778,-0.298549,0.474830,0.659726,-0.500166,0.080849,0.203833,-0.080617,0.357869,0.423258,0.009020,0.346304,0.422403,0.265513,0.225617,0.294096,0.130970,0.206390,0.294063,0.161657,0.203920,0.692328,0.128867,0.092811,0.551677,-0.150705,0.088337,0.277893,-0.146966,0.065304,0.291306,0.398250,0.062715,0.546425,0.397242,-0.031402,0.294622,0.113425,-0.050634,0.693937,0.116622,-0.070982,0.294920,0.135140,-0.188841,0.418377,-0.017232,-0.201124,0.421182,0.243063,0.094395,0.172066,-0.088162,0.099168,0.233188,-0.086246,0.048985,0.206245,-0.067442
3764,10.455556,-0.298612,0.474648,0.659645,-0.500407,0.080898,0.203828,-0.080620,0.357872,0.423259,0.009022,0.346301,0.422400,0.265510,0.225617,0.294095,0.130968,0.206389,0.294063,0.161662,0.203917,0.692327,0.128866,0.092811,0.551675,-0.150704,0.088342,0.277889,-0.146965,0.065305,0.291305,0.398251,0.062714,0.546426,0.397238,-0.031401,0.294621,0.113425,-0.050632,0.693936,0.116613,-0.070981,0.294921,0.135139,-0.188839,0.418376,-0.017233,-0.201121,0.421183,0.243065,0.094461,0.172067,-0.088173,0.099198,0.233195,-0.086251,0.049035,0.206222,-0.067435
3765,10.458333,-0.298667,0.474447,0.659554,-0.500686,0.080953,0.203822,-0.080624,0.357873,0.423259,0.009022,0.346303,0.422403,0.265512,0.225618,0.294097,0.130966,0.206391,0.294061,0.161660,0.203920,0.692327,0.128864,0.092813,0.551674,-0.150703,0.088344,0.277886,-0.146966,0.065301,0.291307,0.398247,0.062712,0.546427,0.397235,-0.031399,0.294623,0.113425,-0.050600,0.693962,0.116627,-0.070984,0.294920,0.135136,-0.188841,0.418375,-0.017238,-0.201123,0.421183,0.243063,0.094533,0.172071,-0.088184,0.099235,0.233201,-0.086261,0.049092,0.206193,-0.067428
3766,10.461111,-0.298745,0.474225,0.659489,-0.500935,0.081020,0.203819,-0.080629,0.357870,0.423256,0.009021,0.346300,0.422402,0.265513,0.225615,0.294096,0.130967,0.206388,0.294064,0.161659,0.203921,0.692326,0.128864,0.092819,0.551670,-0.150705,0.088353,0.277881,-0.146969,0.065300,0.291311,0.398248,0.062715,0.546429,0.397233,-0.031403,0.294623,0.113423,-0.050601,0.693961,0.116629,-0.070982,0.294920,0.135136,-0.188835,0.418372,-0.017244,-0.201124,0.421183,0.243056,0.094609,0.172077,-0.088195,0.099277,0.233215,-0.086264,0.049175,0.206167,-0.067428
3767,10.463889,-0.298848,0.474049,0.659326,-0.501255,0.081086,0.203816,-0.080639,0.357874,0.423256,0.009023,0.346299,0.422403,0.265508,0.225615,0.294099,0.130971,0.206391,0.294061,0.161661,0.203920,0.692327,0.128860,0.092819,0.551672,-0.150711,0.088359,0.277879,-0.146970,0.065298,0.291311,0.398245,0.062713,0.546429,0.397229,-0.031399,0.294624,0.113424,-0.050632,0.693935,0.116608,-0.070982,0.294919,0.135137,-0.188832,0.418373,-0.017247,-0.201125,0.421187,0.243057,0.094697,0.172084,-0.088207,0.099322,0.233227,-0.086280,0.049239,0.206137,-0.067429
3768,10.466667,-0.298847,0.473900,0.659209,-0.501550,0.081165,0.203798,-0.080646,0.357880,0.423283,0.009041,0.346301,0.422404,0.265507,0.225617,0.294096,0.130968,0.206392,0.294061,0.161661,0.203920,0.692325,0.128860,0.092819,0.551671,-0.150709,0.088360,0.277876,-0.146968,0.065301,0.291313,0.398245,0.062710,0.546431,0.397231,-0.031402,0.294623,0.113424,-0.050603,0.693960,0.116622,-0.070983,0.294922,0.135136,-0.188828,0.418368,-0.017251,-0.201124,0.421184,0.243056,0.094784,0.172056,-0.088214,0.099368,0.233235,-0.086291,0.049344,0.206104,-0.067434
3769,10.469444,-0.299201,0.473500,0.659008,-0.501981,0.081254,0.203795,-0.080658,0.357880,0.423255,0.009024,0.346298,0.422407,0.265507,0.225616,0.294099,0.130970,0.206389,0.294061,0.161661,0.203922,0.692324,0.128858,0.092826,0.551668,-0.150705,0.088366,0.277869,-0.146970,0.065301,0.291317,0.398245,0.062708,0.546431,0.397229,-0.031399,0.294622,0.113426,-0.050602,0.693959,0.116619,-0.070982,0.294920,0.135136,-0.188825,0.418368,-0.017254,-0.201124,0.421186,0.243052,0.094935,0.172063,-0.088253,0.099413,0.233252,-0.086293,0.049412,0.206069,-0.067429
3770,10.472222,-0.299503,0.472986,0.658820,-0.502531,0.081342,0.203804,-0.080670,0.357888,0.423255,0.009027,0.346298,0.422408,0.265507,0.225619,0.294097,0.130972,0.206391,0.294062,0.161661,0.203922,0.692326,0.128856,0.092838,0.551665,-0.150707,0.088371,0.277868,-0.146970,0.065296,0.291316,0.398242,0.062709,0.546432,0.397226,-0.031400,0.294621,0.113425,-0.050599,0.693963,0.116614,-0.070982,0.294919,0.135136,-0.188823,0.418365,-0.017260,-0.201124,0.421185,0.243051,0.095068,0.172132,-0.088285,0.099464,0.233264,-0.086306,0.049495,0.206016,-0.067419
3771,10.475000,-0.299765,0.472751,0.658618,-0.502861,0.081427,0.203799,-0.080682,0.357882,0.423253,0.009029,0.346299,0.422406,0.265501,0.225613,0.294094,0.130969,0.206390,0.294063,0.161658,0.203926,0.692328,0.128856,0.092842,0.551668,-0.150710,0.088378,0.277860,-0.146974,0.065300,0.291323,0.398239,0.062709,0.546434,0.397223,-0.031398,0.294626,0.113425,-0.050595,0.693961,0.116618,-0.070982,0.294920,0.135138,-0.188820,0.418365,-0.017267,-0.201121,0.421186,0.243050,0.095193,0.172138,-0.088307,0.099520,0.233278,-0.086315,0.049569,0.205980,-0.067425
3772,10.477778,-0.300003,0.472483,0.658447,-0.503195,0.081516,0.203791,-0.080698,0.357893,0.423256,0.009031,0.346299,0.422407,0.265505,0.225617,0.294096,0.130967,0.206398,0.294054,0.161645,0.203942,0.692335,0.128856,0.092846,0.551663,-0.150711,0.088388,0.277858,-0.146974,0.065298,0.291323,0.398236,0.062708,0.546436,0.397225,-0.031400,0.294623,0.113420,-0.050596,0.693961,0.116607,-0.070982,0.294919,0.135135,-0.188813,0.418365,-0.017271,-0.201124,0.421190,0.243047,0.095318,0.172142,-0.088335,0.099580,0.233289,-0.086327,0.049652,0.205941,-0.067431
3773,10.480556,-0.300406,0.472136,0.658111,-0.503720,0.081621,0.203791,-0.080710,0.357897,0.423254,0.009032,0.346301,0.422407,0.265500,0.225616,0.294098,0.130973,0.206399,0.294060,0.161645,0.203926,0.692325,0.128855,0.092890,0.551671,-0.150686,0.088393,0.277851,-0.146974,0.065298,0.291326,0.398239,0.062710,0.546436,0.397222,-0.031401,0.294621,0.113422,-0.050593,0.693963,0.116603,-0.070982,0.294919,0.135135,-0.188807,0.418361,-0.017278,-0.201122,0.421191,0.243046,0.095493,0.172173,-0.088364,0.099639,0.233302,-0.086337,0.049732,0.205898,-0.067429
3774,10.483333,-0.300682,0.471901,0.657732,-0.504270,0.081735,0.203787,-0.080714,0.357901,0.423256,0.009036,0.346304,0.422405,0.265501,0.225616,0.294099,0.130969,0.206393,0.294062,0.161659,0.203929,0.692327,0.128855,0.092896,0.551667,-0.150689,0.088402,0.277847,-0.146977,0.065294,0.291326,0.398233,0.062707,0.546437,0.397217,-0.031398,0.294622,0.113422,-0.050590,0.693961,0.116601,-0.070981,0.294920,0.135133,-0.188801,0.418361,-0.017284,-0.201123,0.421192,0.243040,0.095666,0.172183,-0.088373,0.099704,0.233320,-0.086346,0.049834,0.205859,-0.067424
3775,10.486111,-0.300915,0.471613,0.657429,-0.504796,0.081840,0.203763,-0.080727,0.357905,0.423253,0.009038,0.346302,0.422403,0.265503,0.225615,0.294098,0.130970,0.206392,0.294061,0.161656,0.203930,0.692326,0.128856,0.092900,0.551666,-0.150690,0.088410,0.277841,-0.146973,0.065294,0.291331,0.398234,0.062706,0.546439,0.397216,-0.031399,0.294621,0.113421,-0.050590,0.693963,0.116594,-0.070983,0.294921,0.135133,-0.188796,0.418358,-0.017286,-0.201119,0.421195,0.243038,0.095828,0.172154,-0.088398,0.099768,0.233335,-0.086364,0.049924,0.205801,-0.067419
